# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.20170E+02 6.20162E+02 8.49104E-03
6.00000E+00 7.00000E+00 6.04128E+02 6.04118E+02 9.77585E-03
7.00000E+00 8.00000E+00 5.88443E+02 5.88432E+02 1.09874E-02
8.00000E+00 9.00000E+00 5.73108E+02 5.73096E+02 1.21283E-02
9.00000E+00 1.00000E+01 5.58119E+02 5.58105E+02 1.32009E-02
1.00000E+01 1.10000E+01 5.43469E+02 5.43455E+02 1.42078E-02
1.10000E+01 1.20000E+01 5.29154E+02 5.29139E+02 1.51513E-02
1.20000E+01 1.30000E+01 5.15168E+02 5.15152E+02 1.60337E-02
1.30000E+01 1.40000E+01 5.01507E+02 5.01490E+02 1.68574E-02
1.40000E+01 1.50000E+01 4.88164E+02 4.88146E+02 1.76245E-02
1.50000E+01 1.60000E+01 4.75134E+02 4.75116E+02 1.83372E-02
1.60000E+01 1.70000E+01 4.62411E+02 4.62392E+02 1.89977E-02
1.70000E+01 1.80000E+01 4.49989E+02 4.49970E+02 1.96079E-02
1.80000E+01 1.90000E+01 4.37864E+02 4.37844E+02 2.01699E-02
1.90000E+01 2.00000E+01 4.26030E+02 4.26010E+02 2.06856E-02
2.00000E+01 2.10000E+01 4.14482E+02 4.14461E+02 2.11570E-02
2.10000E+01 2.20000E+01 4.03215E+02 4.03193E+02 2.15859E-02
2.20000E+01 2.30000E+01 3.92221E+02 3.92199E+02 2.19741E-02
2.30000E+01 2.40000E+01 3.81497E+02 3.81475E+02 2.23232E-02
2.40000E+01 2.50000E+01 3.71037E+02 3.71014E+02 2.26350E-02
2.50000E+01 2.60000E+01 3.60835E+02 3.60813E+02 2.29112E-02
2.60000E+01 2.70000E+01 3.50887E+02 3.50864E+02 2.31533E-02
2.70000E+01 2.80000E+01 3.41187E+02 3.41164E+02 2.33628E-02
2.80000E+01 2.90000E+01 3.31731E+02 3.31708E+02 2.35413E-02
2.90000E+01 3.00000E+01 3.22514E+02 3.22490E+02 2.36902E-02
