# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.12461E+02 4.81144E+01 1.64347E+02
4.00000E+00 5.00000E+00 2.14072E+02 3.96752E+01 1.74397E+02
5.00000E+00 6.00000E+00 2.07855E+02 3.26026E+01 1.75252E+02
6.00000E+00 7.00000E+00 1.96413E+02 2.67044E+01 1.69709E+02
7.00000E+00 8.00000E+00 1.81758E+02 2.18074E+01 1.59951E+02
8.00000E+00 9.00000E+00 1.65406E+02 1.77585E+01 1.47647E+02
9.00000E+00 1.00000E+01 1.48465E+02 1.44230E+01 1.34042E+02
1.00000E+01 1.10000E+01 1.31721E+02 1.16848E+01 1.20036E+02
1.10000E+01 1.20000E+01 1.15708E+02 9.44395E+00 1.06264E+02
1.20000E+01 1.30000E+01 1.00763E+02 7.61561E+00 9.31473E+01
1.30000E+01 1.40000E+01 8.70786E+01 6.12795E+00 8.09506E+01
1.40000E+01 1.50000E+01 7.47395E+01 4.92066E+00 6.98188E+01
1.50000E+01 1.60000E+01 6.37539E+01 3.94331E+00 5.98106E+01
1.60000E+01 1.70000E+01 5.40781E+01 3.15393E+00 5.09241E+01
1.70000E+01 1.80000E+01 4.56346E+01 2.51781E+00 4.31168E+01
1.80000E+01 1.90000E+01 3.83259E+01 2.00627E+00 3.63197E+01
1.90000E+01 2.00000E+01 3.20447E+01 1.59575E+00 3.04489E+01
2.00000E+01 2.10000E+01 2.66810E+01 1.26694E+00 2.54141E+01
2.10000E+01 2.20000E+01 2.21274E+01 1.00409E+00 2.11233E+01
2.20000E+01 2.30000E+01 1.82817E+01 7.94334E-01 1.74874E+01
2.30000E+01 2.40000E+01 1.50498E+01 6.27261E-01 1.44225E+01
2.40000E+01 2.50000E+01 1.23457E+01 4.94414E-01 1.18513E+01
2.50000E+01 2.60000E+01 1.00927E+01 3.88963E-01 9.70378E+00
2.60000E+01 2.70000E+01 8.22292E+00 3.05400E-01 7.91752E+00
2.70000E+01 2.80000E+01 6.67683E+00 2.39294E-01 6.43754E+00
2.80000E+01 2.90000E+01 5.40289E+00 1.87087E-01 5.21580E+00
2.90000E+01 3.00000E+01 4.35671E+00 1.45925E-01 4.21079E+00
