# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.03988E-02 6.26429E-03 2.41345E-02
6.00000E+00 7.00000E+00 2.76516E-02 4.97748E-03 2.26741E-02
7.00000E+00 8.00000E+00 2.46362E-02 3.93675E-03 2.06994E-02
8.00000E+00 9.00000E+00 2.15817E-02 3.10051E-03 1.84812E-02
9.00000E+00 1.00000E+01 1.86407E-02 2.43245E-03 1.62083E-02
1.00000E+01 1.10000E+01 1.59078E-02 1.90147E-03 1.40064E-02
1.10000E+01 1.20000E+01 1.34345E-02 1.48140E-03 1.19531E-02
1.20000E+01 1.30000E+01 1.12418E-02 1.15046E-03 1.00913E-02
1.30000E+01 1.40000E+01 9.32988E-03 8.90742E-04 8.43914E-03
1.40000E+01 1.50000E+01 7.68569E-03 6.87633E-04 6.99806E-03
1.50000E+01 1.60000E+01 6.28804E-03 5.29306E-04 5.75873E-03
1.60000E+01 1.70000E+01 5.11178E-03 4.06260E-04 4.70552E-03
1.70000E+01 1.80000E+01 4.13036E-03 3.10898E-04 3.81947E-03
1.80000E+01 1.90000E+01 3.31774E-03 2.37185E-04 3.08055E-03
1.90000E+01 2.00000E+01 2.64939E-03 1.80345E-04 2.46905E-03
2.00000E+01 2.10000E+01 2.10300E-03 1.36617E-04 1.96638E-03
2.10000E+01 2.20000E+01 1.65870E-03 1.03050E-04 1.55565E-03
2.20000E+01 2.30000E+01 1.29915E-03 7.73370E-05 1.22182E-03
2.30000E+01 2.40000E+01 1.00945E-03 5.76790E-05 9.51768E-04
2.40000E+01 2.50000E+01 7.76914E-04 4.26794E-05 7.34235E-04
2.50000E+01 2.60000E+01 5.90903E-04 3.12553E-05 5.59648E-04
2.60000E+01 2.70000E+01 4.42556E-04 2.25706E-05 4.19986E-04
2.70000E+01 2.80000E+01 3.24551E-04 1.59805E-05 3.08571E-04
2.80000E+01 2.90000E+01 2.30882E-04 1.09891E-05 2.19892E-04
2.90000E+01 3.00000E+01 1.56652E-04 7.21582E-06 1.49436E-04
