# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.28792E+02 1.20459E+02 8.33294E+00
6.00000E+00 7.00000E+00 1.12377E+02 1.03882E+02 8.49534E+00
7.00000E+00 8.00000E+00 9.77898E+01 8.93562E+01 8.43363E+00
8.00000E+00 9.00000E+00 8.48832E+01 7.66796E+01 8.20359E+00
9.00000E+00 1.00000E+01 7.35074E+01 6.56558E+01 7.85168E+00
1.00000E+01 1.10000E+01 6.35159E+01 5.61000E+01 7.41597E+00
1.10000E+01 1.20000E+01 5.47690E+01 4.78417E+01 6.92727E+00
1.20000E+01 1.30000E+01 4.71341E+01 4.07242E+01 6.40995E+00
1.30000E+01 1.40000E+01 4.04883E+01 3.46053E+01 5.88300E+00
1.40000E+01 1.50000E+01 3.47181E+01 2.93572E+01 5.36083E+00
1.50000E+01 1.60000E+01 2.97200E+01 2.48659E+01 4.85409E+00
1.60000E+01 1.70000E+01 2.54004E+01 2.10300E+01 4.37035E+00
1.70000E+01 1.80000E+01 2.16748E+01 1.77602E+01 3.91467E+00
1.80000E+01 1.90000E+01 1.84680E+01 1.49778E+01 3.49018E+00
1.90000E+01 2.00000E+01 1.57127E+01 1.26143E+01 3.09841E+00
2.00000E+01 2.10000E+01 1.33495E+01 1.06097E+01 2.73976E+00
2.10000E+01 2.20000E+01 1.13259E+01 8.91218E+00 2.41373E+00
2.20000E+01 2.30000E+01 9.59586E+00 7.47668E+00 2.11919E+00
2.30000E+01 2.40000E+01 8.11896E+00 6.26442E+00 1.85454E+00
2.40000E+01 2.50000E+01 6.85999E+00 5.24205E+00 1.61795E+00
2.50000E+01 2.60000E+01 5.78820E+00 4.38084E+00 1.40736E+00
2.60000E+01 2.70000E+01 4.87694E+00 3.65627E+00 1.22067E+00
2.70000E+01 2.80000E+01 4.10313E+00 3.04735E+00 1.05579E+00
2.80000E+01 2.90000E+01 3.44682E+00 2.53617E+00 9.10648E-01
2.90000E+01 3.00000E+01 2.89078E+00 2.10749E+00 7.83288E-01
