# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 8.09868E+02 7.08037E+02 1.01831E+02
4.00000E+00 5.00000E+00 5.96890E+02 5.03622E+02 9.32683E+01
5.00000E+00 6.00000E+00 4.35536E+02 3.55086E+02 8.04501E+01
6.00000E+00 7.00000E+00 3.14974E+02 2.48416E+02 6.65580E+01
7.00000E+00 8.00000E+00 2.25954E+02 1.72577E+02 5.33763E+01
8.00000E+00 9.00000E+00 1.60900E+02 1.19128E+02 4.17714E+01
9.00000E+00 1.00000E+01 1.13793E+02 8.17485E+01 3.20443E+01
1.00000E+01 1.10000E+01 7.99590E+01 5.57857E+01 2.41733E+01
1.10000E+01 1.20000E+01 5.58371E+01 3.78646E+01 1.79725E+01
1.20000E+01 1.30000E+01 3.87547E+01 2.55642E+01 1.31904E+01
1.30000E+01 1.40000E+01 2.67319E+01 1.71658E+01 9.56617E+00
1.40000E+01 1.50000E+01 1.83187E+01 1.14594E+01 6.85934E+00
1.50000E+01 1.60000E+01 1.24630E+01 7.60006E+00 4.86297E+00
1.60000E+01 1.70000E+01 8.40826E+00 5.00158E+00 3.40668E+00
1.70000E+01 1.80000E+01 5.61442E+00 3.25973E+00 2.35469E+00
1.80000E+01 1.90000E+01 3.69877E+00 2.09734E+00 1.60143E+00
1.90000E+01 2.00000E+01 2.39173E+00 1.32529E+00 1.06645E+00
2.00000E+01 2.10000E+01 1.50459E+00 8.15172E-01 6.89414E-01
2.10000E+01 2.20000E+01 9.05853E-01 4.80156E-01 4.25696E-01
2.20000E+01 2.30000E+01 5.04412E-01 2.61759E-01 2.42653E-01
2.30000E+01 2.40000E+01 2.36673E-01 1.20384E-01 1.16289E-01
2.40000E+01 2.50000E+01 5.29744E-02 2.65563E-02 2.64181E-02
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
