# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.14116E+02 1.13523E+02 5.93065E-01
4.00000E+00 5.00000E+00 1.04570E+02 1.03872E+02 6.97987E-01
5.00000E+00 6.00000E+00 9.57610E+01 9.49807E+01 7.80276E-01
6.00000E+00 7.00000E+00 8.76383E+01 8.67955E+01 8.42822E-01
7.00000E+00 8.00000E+00 8.01541E+01 7.92659E+01 8.88228E-01
8.00000E+00 9.00000E+00 7.32630E+01 7.23442E+01 9.18831E-01
9.00000E+00 1.00000E+01 6.69223E+01 6.59856E+01 9.36723E-01
1.00000E+01 1.10000E+01 6.10924E+01 6.01486E+01 9.43782E-01
1.10000E+01 1.20000E+01 5.57355E+01 5.47938E+01 9.41670E-01
1.20000E+01 1.30000E+01 5.08166E+01 4.98847E+01 9.31869E-01
1.30000E+01 1.40000E+01 4.63027E+01 4.53870E+01 9.15690E-01
1.40000E+01 1.50000E+01 4.21634E+01 4.12691E+01 8.94290E-01
1.50000E+01 1.60000E+01 3.83702E+01 3.75015E+01 8.68691E-01
1.60000E+01 1.70000E+01 3.48961E+01 3.40563E+01 8.39779E-01
1.70000E+01 1.80000E+01 3.17165E+01 3.09082E+01 8.08336E-01
1.80000E+01 1.90000E+01 2.88083E+01 2.80333E+01 7.75035E-01
1.90000E+01 2.00000E+01 2.61499E+01 2.54095E+01 7.40457E-01
2.00000E+01 2.10000E+01 2.37214E+01 2.30163E+01 7.05103E-01
2.10000E+01 2.20000E+01 2.15043E+01 2.08349E+01 6.69400E-01
2.20000E+01 2.30000E+01 1.94817E+01 1.88480E+01 6.33714E-01
2.30000E+01 2.40000E+01 1.76374E+01 1.70391E+01 5.98346E-01
2.40000E+01 2.50000E+01 1.59569E+01 1.53933E+01 5.63543E-01
2.50000E+01 2.60000E+01 1.44265E+01 1.38970E+01 5.29516E-01
2.60000E+01 2.70000E+01 1.30339E+01 1.25375E+01 4.96435E-01
2.70000E+01 2.80000E+01 1.17673E+01 1.13029E+01 4.64428E-01
2.80000E+01 2.90000E+01 1.06162E+01 1.01826E+01 4.33597E-01
2.90000E+01 3.00000E+01 9.57058E+00 9.16657E+00 4.04017E-01
