# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.27685E-01 1.60892E-03 3.26076E-01
6.00000E+00 7.00000E+00 3.78848E-01 1.57507E-03 3.77273E-01
7.00000E+00 8.00000E+00 4.27688E-01 1.54184E-03 4.26146E-01
8.00000E+00 9.00000E+00 4.74271E-01 1.50923E-03 4.72762E-01
9.00000E+00 1.00000E+01 5.18663E-01 1.47722E-03 5.17186E-01
1.00000E+01 1.10000E+01 5.60927E-01 1.44581E-03 5.59481E-01
1.10000E+01 1.20000E+01 6.01125E-01 1.41498E-03 5.99710E-01
1.20000E+01 1.30000E+01 6.39320E-01 1.38474E-03 6.37935E-01
1.30000E+01 1.40000E+01 6.75569E-01 1.35507E-03 6.74214E-01
1.40000E+01 1.50000E+01 7.09933E-01 1.32597E-03 7.08608E-01
1.50000E+01 1.60000E+01 7.42470E-01 1.29741E-03 7.41173E-01
1.60000E+01 1.70000E+01 7.73236E-01 1.26941E-03 7.71966E-01
1.70000E+01 1.80000E+01 8.02286E-01 1.24195E-03 8.01044E-01
1.80000E+01 1.90000E+01 8.29673E-01 1.21502E-03 8.28458E-01
1.90000E+01 2.00000E+01 8.55453E-01 1.18861E-03 8.54264E-01
2.00000E+01 2.10000E+01 8.79676E-01 1.16272E-03 8.78513E-01
2.10000E+01 2.20000E+01 9.02392E-01 1.13733E-03 9.01255E-01
2.20000E+01 2.30000E+01 9.23649E-01 1.11244E-03 9.22537E-01
2.30000E+01 2.40000E+01 9.43498E-01 1.08804E-03 9.42410E-01
2.40000E+01 2.50000E+01 9.61985E-01 1.06413E-03 9.60921E-01
2.50000E+01 2.60000E+01 9.79157E-01 1.04069E-03 9.78117E-01
2.60000E+01 2.70000E+01 9.95059E-01 1.01772E-03 9.94041E-01
2.70000E+01 2.80000E+01 1.00973E+00 9.95213E-04 1.00874E+00
2.80000E+01 2.90000E+01 1.02323E+00 9.73155E-04 1.02225E+00
2.90000E+01 3.00000E+01 1.03558E+00 9.51543E-04 1.03462E+00
