# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.42067E+00 1.41401E+00 6.65584E-03
6.00000E+00 7.00000E+00 1.38780E+00 1.38013E+00 7.67792E-03
7.00000E+00 8.00000E+00 1.35559E+00 1.34694E+00 8.64650E-03
8.00000E+00 9.00000E+00 1.32402E+00 1.31445E+00 9.56329E-03
9.00000E+00 1.00000E+01 1.29308E+00 1.28265E+00 1.04300E-02
1.00000E+01 1.10000E+01 1.26276E+00 1.25151E+00 1.12483E-02
1.10000E+01 1.20000E+01 1.23305E+00 1.22103E+00 1.20197E-02
1.20000E+01 1.30000E+01 1.20395E+00 1.19120E+00 1.27459E-02
1.30000E+01 1.40000E+01 1.17544E+00 1.16201E+00 1.34284E-02
1.40000E+01 1.50000E+01 1.14753E+00 1.13346E+00 1.40688E-02
1.50000E+01 1.60000E+01 1.12019E+00 1.10552E+00 1.46686E-02
1.60000E+01 1.70000E+01 1.09342E+00 1.07820E+00 1.52291E-02
1.70000E+01 1.80000E+01 1.06722E+00 1.05147E+00 1.57518E-02
1.80000E+01 1.90000E+01 1.04157E+00 1.02533E+00 1.62380E-02
1.90000E+01 2.00000E+01 1.01646E+00 9.99772E-01 1.66892E-02
2.00000E+01 2.10000E+01 9.91890E-01 9.74783E-01 1.71066E-02
2.10000E+01 2.20000E+01 9.67845E-01 9.50354E-01 1.74915E-02
2.20000E+01 2.30000E+01 9.44320E-01 9.26475E-01 1.78452E-02
2.30000E+01 2.40000E+01 9.21304E-01 9.03135E-01 1.81689E-02
2.40000E+01 2.50000E+01 8.98789E-01 8.80325E-01 1.84637E-02
2.50000E+01 2.60000E+01 8.76765E-01 8.58035E-01 1.87308E-02
2.60000E+01 2.70000E+01 8.55225E-01 8.36254E-01 1.89712E-02
2.70000E+01 2.80000E+01 8.34161E-01 8.14975E-01 1.91862E-02
2.80000E+01 2.90000E+01 8.13563E-01 7.94186E-01 1.93768E-02
2.90000E+01 3.00000E+01 7.93423E-01 7.73879E-01 1.95439E-02
