# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.77059E+01 2.45767E+01 1.31292E+01
4.00000E+00 5.00000E+00 3.89008E+01 2.30584E+01 1.58424E+01
5.00000E+00 6.00000E+00 3.97911E+01 2.16269E+01 1.81642E+01
6.00000E+00 7.00000E+00 4.04073E+01 2.02775E+01 2.01298E+01
7.00000E+00 8.00000E+00 4.07779E+01 1.90059E+01 2.17720E+01
8.00000E+00 9.00000E+00 4.09288E+01 1.78079E+01 2.31209E+01
9.00000E+00 1.00000E+01 4.08843E+01 1.66796E+01 2.42046E+01
1.00000E+01 1.10000E+01 4.06665E+01 1.56173E+01 2.50492E+01
1.10000E+01 1.20000E+01 4.02957E+01 1.46172E+01 2.56785E+01
1.20000E+01 1.30000E+01 3.97908E+01 1.36761E+01 2.61147E+01
1.30000E+01 1.40000E+01 3.91689E+01 1.27908E+01 2.63781E+01
1.40000E+01 1.50000E+01 3.84458E+01 1.19581E+01 2.64876E+01
1.50000E+01 1.60000E+01 3.76357E+01 1.11752E+01 2.64605E+01
1.60000E+01 1.70000E+01 3.67519E+01 1.04393E+01 2.63126E+01
1.70000E+01 1.80000E+01 3.58064E+01 9.74785E+00 2.60585E+01
1.80000E+01 1.90000E+01 3.48100E+01 9.09832E+00 2.57116E+01
1.90000E+01 2.00000E+01 3.37726E+01 8.48837E+00 2.52842E+01
2.00000E+01 2.10000E+01 3.27032E+01 7.91578E+00 2.47874E+01
2.10000E+01 2.20000E+01 3.16098E+01 7.37843E+00 2.42314E+01
2.20000E+01 2.30000E+01 3.04999E+01 6.87434E+00 2.36255E+01
2.30000E+01 2.40000E+01 2.93798E+01 6.40161E+00 2.29782E+01
2.40000E+01 2.50000E+01 2.82554E+01 5.95842E+00 2.22970E+01
2.50000E+01 2.60000E+01 2.71320E+01 5.54309E+00 2.15889E+01
2.60000E+01 2.70000E+01 2.60142E+01 5.15400E+00 2.08602E+01
2.70000E+01 2.80000E+01 2.49062E+01 4.78964E+00 2.01166E+01
2.80000E+01 2.90000E+01 2.38115E+01 4.44856E+00 1.93630E+01
2.90000E+01 3.00000E+01 2.27334E+01 4.12941E+00 1.86040E+01
