# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.98804E+00 1.97279E+00 1.52457E-02
6.00000E+00 7.00000E+00 1.94561E+00 1.92800E+00 1.76095E-02
7.00000E+00 8.00000E+00 1.90395E+00 1.88410E+00 1.98567E-02
8.00000E+00 9.00000E+00 1.86306E+00 1.84106E+00 2.19909E-02
9.00000E+00 1.00000E+01 1.82290E+00 1.79889E+00 2.40156E-02
1.00000E+01 1.10000E+01 1.78349E+00 1.75756E+00 2.59342E-02
1.10000E+01 1.20000E+01 1.74481E+00 1.71706E+00 2.77500E-02
1.20000E+01 1.30000E+01 1.70685E+00 1.67738E+00 2.94664E-02
1.30000E+01 1.40000E+01 1.66960E+00 1.63851E+00 3.10866E-02
1.40000E+01 1.50000E+01 1.63305E+00 1.60043E+00 3.26138E-02
1.50000E+01 1.60000E+01 1.59719E+00 1.56314E+00 3.40509E-02
1.60000E+01 1.70000E+01 1.56202E+00 1.52662E+00 3.54012E-02
1.70000E+01 1.80000E+01 1.52753E+00 1.49086E+00 3.66674E-02
1.80000E+01 1.90000E+01 1.49370E+00 1.45585E+00 3.78526E-02
1.90000E+01 2.00000E+01 1.46053E+00 1.42157E+00 3.89595E-02
2.00000E+01 2.10000E+01 1.42800E+00 1.38801E+00 3.99907E-02
2.10000E+01 2.20000E+01 1.39611E+00 1.35516E+00 4.09491E-02
2.20000E+01 2.30000E+01 1.36485E+00 1.32302E+00 4.18372E-02
2.30000E+01 2.40000E+01 1.33421E+00 1.29155E+00 4.26577E-02
2.40000E+01 2.50000E+01 1.30418E+00 1.26077E+00 4.34129E-02
2.50000E+01 2.60000E+01 1.27475E+00 1.23064E+00 4.41054E-02
2.60000E+01 2.70000E+01 1.24591E+00 1.20117E+00 4.47374E-02
2.70000E+01 2.80000E+01 1.21765E+00 1.17234E+00 4.53113E-02
2.80000E+01 2.90000E+01 1.18996E+00 1.14413E+00 4.58293E-02
2.90000E+01 3.00000E+01 1.16283E+00 1.11654E+00 4.62936E-02
