# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.53275E+01 1.50839E+01 2.43553E-01
4.00000E+00 5.00000E+00 1.45201E+01 1.42247E+01 2.95385E-01
5.00000E+00 6.00000E+00 1.37508E+01 1.34104E+01 3.40417E-01
6.00000E+00 7.00000E+00 1.30181E+01 1.26389E+01 3.79207E-01
7.00000E+00 8.00000E+00 1.23204E+01 1.19081E+01 4.12278E-01
8.00000E+00 9.00000E+00 1.16561E+01 1.12160E+01 4.40115E-01
9.00000E+00 1.00000E+01 1.10239E+01 1.05608E+01 4.63172E-01
1.00000E+01 1.10000E+01 1.04224E+01 9.94049E+00 4.81870E-01
1.10000E+01 1.20000E+01 9.85012E+00 9.35351E+00 4.96605E-01
1.20000E+01 1.30000E+01 9.30589E+00 8.79815E+00 5.07742E-01
1.30000E+01 1.40000E+01 8.78844E+00 8.27282E+00 5.15620E-01
1.40000E+01 1.50000E+01 8.29660E+00 7.77604E+00 5.20557E-01
1.50000E+01 1.60000E+01 7.82923E+00 7.30639E+00 5.22845E-01
1.60000E+01 1.70000E+01 7.38525E+00 6.86249E+00 5.22758E-01
1.70000E+01 1.80000E+01 6.96359E+00 6.44304E+00 5.20546E-01
1.80000E+01 1.90000E+01 6.56326E+00 6.04682E+00 5.16444E-01
1.90000E+01 2.00000E+01 6.18328E+00 5.67262E+00 5.10665E-01
2.00000E+01 2.10000E+01 5.82274E+00 5.31933E+00 5.03409E-01
2.10000E+01 2.20000E+01 5.48074E+00 4.98588E+00 4.94861E-01
2.20000E+01 2.30000E+01 5.15643E+00 4.67125E+00 4.85187E-01
2.30000E+01 2.40000E+01 4.84900E+00 4.37446E+00 4.74545E-01
2.40000E+01 2.50000E+01 4.55767E+00 4.09459E+00 4.63076E-01
2.50000E+01 2.60000E+01 4.28167E+00 3.83076E+00 4.50911E-01
2.60000E+01 2.70000E+01 4.02030E+00 3.58213E+00 4.38169E-01
2.70000E+01 2.80000E+01 3.77286E+00 3.34790E+00 4.24961E-01
2.80000E+01 2.90000E+01 3.53870E+00 3.12731E+00 4.11386E-01
2.90000E+01 3.00000E+01 3.31718E+00 2.91965E+00 3.97534E-01
