# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.04445E-01 1.26342E-01 5.78103E-01
6.00000E+00 7.00000E+00 7.91808E-01 1.23567E-01 6.68241E-01
7.00000E+00 8.00000E+00 8.74935E-01 1.20845E-01 7.54090E-01
8.00000E+00 9.00000E+00 9.53956E-01 1.18176E-01 8.35780E-01
9.00000E+00 1.00000E+01 1.02899E+00 1.15558E-01 9.13435E-01
1.00000E+01 1.10000E+01 1.10017E+00 1.12991E-01 9.87176E-01
1.10000E+01 1.20000E+01 1.16760E+00 1.10474E-01 1.05712E+00
1.20000E+01 1.30000E+01 1.23140E+00 1.08006E-01 1.12340E+00
1.30000E+01 1.40000E+01 1.29169E+00 1.05587E-01 1.18611E+00
1.40000E+01 1.50000E+01 1.34859E+00 1.03216E-01 1.24537E+00
1.50000E+01 1.60000E+01 1.40219E+00 1.00892E-01 1.30130E+00
1.60000E+01 1.70000E+01 1.45261E+00 9.86149E-02 1.35399E+00
1.70000E+01 1.80000E+01 1.49995E+00 9.63834E-02 1.40357E+00
1.80000E+01 1.90000E+01 1.54432E+00 9.41970E-02 1.45012E+00
1.90000E+01 2.00000E+01 1.58581E+00 9.20551E-02 1.49376E+00
2.00000E+01 2.10000E+01 1.62453E+00 8.99567E-02 1.53457E+00
2.10000E+01 2.20000E+01 1.66056E+00 8.79011E-02 1.57266E+00
2.20000E+01 2.30000E+01 1.69400E+00 8.58878E-02 1.60812E+00
2.30000E+01 2.40000E+01 1.72495E+00 8.39161E-02 1.64103E+00
2.40000E+01 2.50000E+01 1.75349E+00 8.19852E-02 1.67151E+00
2.50000E+01 2.60000E+01 1.77971E+00 8.00945E-02 1.69961E+00
2.60000E+01 2.70000E+01 1.80369E+00 7.82433E-02 1.72545E+00
2.70000E+01 2.80000E+01 1.82552E+00 7.64309E-02 1.74909E+00
2.80000E+01 2.90000E+01 1.84527E+00 7.46565E-02 1.77061E+00
2.90000E+01 3.00000E+01 1.86302E+00 7.29196E-02 1.79010E+00
