# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 4.43325E-01 3.46400E-02 4.08685E-01
6.00000E+00 7.00000E+00 4.89888E-01 3.27797E-02 4.57108E-01
7.00000E+00 8.00000E+00 5.29904E-01 3.10037E-02 4.98901E-01
8.00000E+00 9.00000E+00 5.63876E-01 2.93098E-02 5.34566E-01
9.00000E+00 1.00000E+01 5.92277E-01 2.76956E-02 5.64581E-01
1.00000E+01 1.10000E+01 6.15560E-01 2.61583E-02 5.89402E-01
1.10000E+01 1.20000E+01 6.34156E-01 2.46956E-02 6.09460E-01
1.20000E+01 1.30000E+01 6.48474E-01 2.33049E-02 6.25169E-01
1.30000E+01 1.40000E+01 6.58897E-01 2.19834E-02 6.36914E-01
1.40000E+01 1.50000E+01 6.65791E-01 2.07287E-02 6.45063E-01
1.50000E+01 1.60000E+01 6.69492E-01 1.95380E-02 6.49954E-01
1.60000E+01 1.70000E+01 6.70318E-01 1.84088E-02 6.51909E-01
1.70000E+01 1.80000E+01 6.68567E-01 1.73384E-02 6.51228E-01
1.80000E+01 1.90000E+01 6.64523E-01 1.63247E-02 6.48198E-01
1.90000E+01 2.00000E+01 6.58435E-01 1.53648E-02 6.43071E-01
2.00000E+01 2.10000E+01 6.50545E-01 1.44565E-02 6.36089E-01
2.10000E+01 2.20000E+01 6.41082E-01 1.35975E-02 6.27485E-01
2.20000E+01 2.30000E+01 6.30245E-01 1.27854E-02 6.17459E-01
2.30000E+01 2.40000E+01 6.18223E-01 1.20181E-02 6.06205E-01
2.40000E+01 2.50000E+01 6.05192E-01 1.12935E-02 5.93899E-01
2.50000E+01 2.60000E+01 5.91309E-01 1.06094E-02 5.80700E-01
2.60000E+01 2.70000E+01 5.76719E-01 9.96383E-03 5.66755E-01
2.70000E+01 2.80000E+01 5.61558E-01 9.35491E-03 5.52203E-01
2.80000E+01 2.90000E+01 5.45946E-01 8.78080E-03 5.37165E-01
2.90000E+01 3.00000E+01 5.29992E-01 8.23969E-03 5.21752E-01
