# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.66100E+00 2.59900E-01 6.40110E+00
4.00000E+00 5.00000E+00 7.57531E+00 2.31780E-01 7.34354E+00
5.00000E+00 6.00000E+00 8.20410E+00 2.06460E-01 7.99764E+00
6.00000E+00 7.00000E+00 8.59527E+00 1.83697E-01 8.41157E+00
7.00000E+00 8.00000E+00 8.79068E+00 1.63265E-01 8.62742E+00
8.00000E+00 9.00000E+00 8.82668E+00 1.44948E-01 8.68173E+00
9.00000E+00 1.00000E+01 8.73473E+00 1.28552E-01 8.60618E+00
1.00000E+01 1.10000E+01 8.54183E+00 1.13893E-01 8.42793E+00
1.10000E+01 1.20000E+01 8.27100E+00 1.00805E-01 8.17019E+00
1.20000E+01 1.30000E+01 7.94169E+00 8.91329E-02 7.85256E+00
1.30000E+01 1.40000E+01 7.57037E+00 7.87357E-02 7.49163E+00
1.40000E+01 1.50000E+01 7.17075E+00 6.94852E-02 7.10126E+00
1.50000E+01 1.60000E+01 6.75407E+00 6.12632E-02 6.69281E+00
1.60000E+01 1.70000E+01 6.32973E+00 5.39643E-02 6.27577E+00
1.70000E+01 1.80000E+01 5.90515E+00 4.74911E-02 5.85765E+00
1.80000E+01 1.90000E+01 5.48632E+00 4.17563E-02 5.44456E+00
1.90000E+01 2.00000E+01 5.07788E+00 3.66806E-02 5.04120E+00
2.00000E+01 2.10000E+01 4.68342E+00 3.21927E-02 4.65123E+00
2.10000E+01 2.20000E+01 4.30560E+00 2.82287E-02 4.27737E+00
2.20000E+01 2.30000E+01 3.94625E+00 2.47305E-02 3.92152E+00
2.30000E+01 2.40000E+01 3.60660E+00 2.16464E-02 3.58495E+00
2.40000E+01 2.50000E+01 3.28732E+00 1.89300E-02 3.26839E+00
2.50000E+01 2.60000E+01 2.98868E+00 1.65395E-02 2.97214E+00
2.60000E+01 2.70000E+01 2.71059E+00 1.44379E-02 2.69615E+00
2.70000E+01 2.80000E+01 2.45268E+00 1.25919E-02 2.44008E+00
2.80000E+01 2.90000E+01 2.21437E+00 1.09718E-02 2.20340E+00
2.90000E+01 3.00000E+01 1.99494E+00 9.55141E-03 1.98538E+00
