# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.09033E+00 1.08264E+00 7.68783E-03
6.00000E+00 7.00000E+00 1.02869E+00 1.02013E+00 8.56214E-03
7.00000E+00 8.00000E+00 9.69982E-01 9.60678E-01 9.30450E-03
8.00000E+00 9.00000E+00 9.14114E-01 9.04189E-01 9.92576E-03
9.00000E+00 1.00000E+01 8.61001E-01 8.50564E-01 1.04362E-02
1.00000E+01 1.10000E+01 8.10551E-01 7.99705E-01 1.08455E-02
1.10000E+01 1.20000E+01 7.62678E-01 7.51515E-01 1.11631E-02
1.20000E+01 1.30000E+01 7.17285E-01 7.05887E-01 1.13975E-02
1.30000E+01 1.40000E+01 6.74281E-01 6.62724E-01 1.15569E-02
1.40000E+01 1.50000E+01 6.33567E-01 6.21918E-01 1.16490E-02
1.50000E+01 1.60000E+01 5.95048E-01 5.83368E-01 1.16807E-02
1.60000E+01 1.70000E+01 5.58635E-01 5.46976E-01 1.16588E-02
1.70000E+01 1.80000E+01 5.24235E-01 5.12645E-01 1.15895E-02
1.80000E+01 1.90000E+01 4.91752E-01 4.80274E-01 1.14783E-02
1.90000E+01 2.00000E+01 4.61104E-01 4.49774E-01 1.13306E-02
2.00000E+01 2.10000E+01 4.32204E-01 4.21053E-01 1.11511E-02
2.10000E+01 2.20000E+01 4.04965E-01 3.94021E-01 1.09444E-02
2.20000E+01 2.30000E+01 3.79307E-01 3.68593E-01 1.07144E-02
2.30000E+01 2.40000E+01 3.55151E-01 3.44686E-01 1.04649E-02
2.40000E+01 2.50000E+01 3.32419E-01 3.22219E-01 1.01991E-02
2.50000E+01 2.60000E+01 3.11039E-01 3.01118E-01 9.92033E-03
2.60000E+01 2.70000E+01 2.90940E-01 2.81309E-01 9.63121E-03
2.70000E+01 2.80000E+01 2.72054E-01 2.62719E-01 9.33426E-03
2.80000E+01 2.90000E+01 2.54315E-01 2.45283E-01 9.03172E-03
2.90000E+01 3.00000E+01 2.37661E-01 2.28935E-01 8.72560E-03
