# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.65231E+02 2.64245E+02 9.85553E-01
4.00000E+00 5.00000E+00 2.33063E+02 2.31950E+02 1.11296E+00
5.00000E+00 6.00000E+00 2.04475E+02 2.03282E+02 1.19262E+00
6.00000E+00 7.00000E+00 1.79123E+02 1.77889E+02 1.23371E+00
7.00000E+00 8.00000E+00 1.56686E+02 1.55442E+02 1.24410E+00
8.00000E+00 9.00000E+00 1.36869E+02 1.35638E+02 1.23050E+00
9.00000E+00 1.00000E+01 1.19397E+02 1.18198E+02 1.19854E+00
1.00000E+01 1.10000E+01 1.04018E+02 1.02865E+02 1.15294E+00
1.10000E+01 1.20000E+01 9.05060E+01 8.94084E+01 1.09760E+00
1.20000E+01 1.30000E+01 7.86512E+01 7.76155E+01 1.03572E+00
1.30000E+01 1.40000E+01 6.82673E+01 6.72974E+01 9.69894E-01
1.40000E+01 1.50000E+01 5.91846E+01 5.82824E+01 9.02200E-01
1.50000E+01 1.60000E+01 5.12512E+01 5.04170E+01 8.34273E-01
1.60000E+01 1.70000E+01 4.43309E+01 4.35635E+01 7.67373E-01
1.70000E+01 1.80000E+01 3.83025E+01 3.76001E+01 7.02464E-01
1.80000E+01 1.90000E+01 3.30577E+01 3.24175E+01 6.40242E-01
1.90000E+01 2.00000E+01 2.85003E+01 2.79191E+01 5.81196E-01
2.00000E+01 2.10000E+01 2.45449E+01 2.40193E+01 5.25646E-01
2.10000E+01 2.20000E+01 2.11162E+01 2.06424E+01 4.73772E-01
2.20000E+01 2.30000E+01 1.81473E+01 1.77217E+01 4.25645E-01
2.30000E+01 2.40000E+01 1.55796E+01 1.51983E+01 3.81254E-01
2.40000E+01 2.50000E+01 1.33613E+01 1.30208E+01 3.40519E-01
2.50000E+01 2.60000E+01 1.14469E+01 1.11436E+01 3.03314E-01
2.60000E+01 2.70000E+01 9.79670E+00 9.52722E+00 2.69479E-01
2.70000E+01 2.80000E+01 8.37565E+00 8.13682E+00 2.38829E-01
2.80000E+01 2.90000E+01 7.15324E+00 6.94207E+00 2.11164E-01
2.90000E+01 3.00000E+01 6.10283E+00 5.91655E+00 1.86278E-01
