# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.33486E+02 6.32311E+02 1.17433E+00
4.00000E+00 5.00000E+00 5.98904E+02 5.97477E+02 1.42705E+00
5.00000E+00 6.00000E+00 5.66045E+02 5.64397E+02 1.64788E+00
6.00000E+00 7.00000E+00 5.34830E+02 5.32991E+02 1.83932E+00
7.00000E+00 8.00000E+00 5.05184E+02 5.03181E+02 2.00373E+00
8.00000E+00 9.00000E+00 4.77035E+02 4.74891E+02 2.14332E+00
9.00000E+00 1.00000E+01 4.50311E+02 4.48051E+02 2.26016E+00
1.00000E+01 1.10000E+01 4.24948E+02 4.22592E+02 2.35618E+00
1.10000E+01 1.20000E+01 4.00880E+02 3.98447E+02 2.43317E+00
1.20000E+01 1.30000E+01 3.78047E+02 3.75554E+02 2.49281E+00
1.30000E+01 1.40000E+01 3.56391E+02 3.53854E+02 2.53667E+00
1.40000E+01 1.50000E+01 3.35856E+02 3.33289E+02 2.56622E+00
1.50000E+01 1.60000E+01 3.16389E+02 3.13806E+02 2.58282E+00
1.60000E+01 1.70000E+01 2.97938E+02 2.95351E+02 2.58773E+00
1.70000E+01 1.80000E+01 2.80456E+02 2.77874E+02 2.58213E+00
1.80000E+01 1.90000E+01 2.63895E+02 2.61328E+02 2.56711E+00
1.90000E+01 2.00000E+01 2.48212E+02 2.45668E+02 2.54369E+00
2.00000E+01 2.10000E+01 2.33364E+02 2.30851E+02 2.51280E+00
2.10000E+01 2.20000E+01 2.19310E+02 2.16834E+02 2.47532E+00
2.20000E+01 2.30000E+01 2.06011E+02 2.03579E+02 2.43205E+00
2.30000E+01 2.40000E+01 1.93432E+02 1.91048E+02 2.38373E+00
2.40000E+01 2.50000E+01 1.81536E+02 1.79204E+02 2.33105E+00
2.50000E+01 2.60000E+01 1.70289E+02 1.68014E+02 2.27464E+00
2.60000E+01 2.70000E+01 1.59660E+02 1.57445E+02 2.21509E+00
2.70000E+01 2.80000E+01 1.49617E+02 1.47464E+02 2.15291E+00
2.80000E+01 2.90000E+01 1.40133E+02 1.38044E+02 2.08861E+00
2.90000E+01 3.00000E+01 1.31177E+02 1.29155E+02 2.02262E+00
