# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.71991E+01 5.31624E+01 4.03673E+00
4.00000E+00 5.00000E+00 3.86391E+01 3.51967E+01 3.44243E+00
5.00000E+00 6.00000E+00 2.57936E+01 2.30366E+01 2.75696E+00
6.00000E+00 7.00000E+00 1.70397E+01 1.49269E+01 2.11284E+00
7.00000E+00 8.00000E+00 1.11516E+01 9.58529E+00 1.56633E+00
8.00000E+00 9.00000E+00 7.23541E+00 6.10443E+00 1.13097E+00
9.00000E+00 1.00000E+01 4.65621E+00 3.85727E+00 7.98940E-01
1.00000E+01 1.10000E+01 2.97237E+00 2.41857E+00 5.53792E-01
1.10000E+01 1.20000E+01 1.88166E+00 1.50435E+00 3.77316E-01
1.20000E+01 1.30000E+01 1.18024E+00 9.27389E-01 2.52852E-01
1.30000E+01 1.40000E+01 7.32173E-01 5.65617E-01 1.66556E-01
1.40000E+01 1.50000E+01 4.47769E-01 3.40181E-01 1.07588E-01
1.50000E+01 1.60000E+01 2.68373E-01 2.00572E-01 6.78009E-02
1.60000E+01 1.70000E+01 1.55934E-01 1.14679E-01 4.12557E-02
1.70000E+01 1.80000E+01 8.59480E-02 6.22203E-02 2.37277E-02
1.80000E+01 1.90000E+01 4.27323E-02 3.04651E-02 1.22672E-02
1.90000E+01 2.00000E+01 1.61500E-02 1.13523E-02 4.79775E-03
2.00000E+01 2.10000E+01 1.18776E-03 8.28068E-04 3.59688E-04
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
