# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.02407E+01 9.87938E+00 3.61303E-01
6.00000E+00 7.00000E+00 8.65576E+00 8.29703E+00 3.58733E-01
7.00000E+00 8.00000E+00 7.29235E+00 6.94575E+00 3.46603E-01
8.00000E+00 9.00000E+00 6.12523E+00 5.79729E+00 3.27934E-01
9.00000E+00 1.00000E+01 5.13055E+00 4.82543E+00 3.05121E-01
1.00000E+01 1.10000E+01 4.28622E+00 4.00620E+00 2.80023E-01
1.10000E+01 1.20000E+01 3.57212E+00 3.31808E+00 2.54042E-01
1.20000E+01 1.30000E+01 2.97016E+00 2.74195E+00 2.28208E-01
1.30000E+01 1.40000E+01 2.46428E+00 2.26102E+00 2.03253E-01
1.40000E+01 1.50000E+01 2.04034E+00 1.86067E+00 1.79666E-01
1.50000E+01 1.60000E+01 1.68600E+00 1.52824E+00 1.57754E-01
1.60000E+01 1.70000E+01 1.39055E+00 1.25287E+00 1.37680E-01
1.70000E+01 1.80000E+01 1.14476E+00 1.02526E+00 1.19501E-01
1.80000E+01 1.90000E+01 9.40726E-01 8.37524E-01 1.03202E-01
1.90000E+01 2.00000E+01 7.71687E-01 6.82976E-01 8.87110E-02
2.00000E+01 2.10000E+01 6.31905E-01 5.55983E-01 7.59221E-02
2.10000E+01 2.20000E+01 5.16523E-01 4.51814E-01 6.47091E-02
2.20000E+01 2.30000E+01 4.21442E-01 3.66507E-01 5.49344E-02
2.30000E+01 2.40000E+01 3.43213E-01 2.96756E-01 4.64577E-02
2.40000E+01 2.50000E+01 2.78949E-01 2.39808E-01 3.91410E-02
2.50000E+01 2.60000E+01 2.26233E-01 1.93381E-01 3.28522E-02
2.60000E+01 2.70000E+01 1.83050E-01 1.55582E-01 2.74678E-02
2.70000E+01 2.80000E+01 1.47722E-01 1.24848E-01 2.28739E-02
2.80000E+01 2.90000E+01 1.18857E-01 9.98898E-02 1.89670E-02
2.90000E+01 3.00000E+01 9.53018E-02 7.96475E-02 1.56542E-02
