# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.34665E-01 1.26903E-01 7.76157E-03
6.00000E+00 7.00000E+00 1.33213E-01 1.24233E-01 8.98021E-03
7.00000E+00 8.00000E+00 1.31756E-01 1.21612E-01 1.01435E-02
8.00000E+00 9.00000E+00 1.30292E-01 1.19039E-01 1.12531E-02
9.00000E+00 1.00000E+01 1.28825E-01 1.16515E-01 1.23105E-02
1.00000E+01 1.10000E+01 1.27354E-01 1.14037E-01 1.33173E-02
1.10000E+01 1.20000E+01 1.25880E-01 1.11606E-01 1.42748E-02
1.20000E+01 1.30000E+01 1.24405E-01 1.09220E-01 1.51847E-02
1.30000E+01 1.40000E+01 1.22928E-01 1.06880E-01 1.60482E-02
1.40000E+01 1.50000E+01 1.21451E-01 1.04584E-01 1.68668E-02
1.50000E+01 1.60000E+01 1.19974E-01 1.02332E-01 1.76420E-02
1.60000E+01 1.70000E+01 1.18498E-01 1.00123E-01 1.83749E-02
1.70000E+01 1.80000E+01 1.17024E-01 9.79570E-02 1.90670E-02
1.80000E+01 1.90000E+01 1.15552E-01 9.58327E-02 1.97195E-02
1.90000E+01 2.00000E+01 1.14083E-01 9.37497E-02 2.03338E-02
2.00000E+01 2.10000E+01 1.12618E-01 9.17074E-02 2.09109E-02
2.10000E+01 2.20000E+01 1.11157E-01 8.97050E-02 2.14522E-02
2.20000E+01 2.30000E+01 1.09701E-01 8.77419E-02 2.19588E-02
2.30000E+01 2.40000E+01 1.08249E-01 8.58175E-02 2.24318E-02
2.40000E+01 2.50000E+01 1.06804E-01 8.39312E-02 2.28724E-02
2.50000E+01 2.60000E+01 1.05364E-01 8.20825E-02 2.32816E-02
2.60000E+01 2.70000E+01 1.03931E-01 8.02708E-02 2.36607E-02
2.70000E+01 2.80000E+01 1.02506E-01 7.84953E-02 2.40105E-02
2.80000E+01 2.90000E+01 1.01088E-01 7.67555E-02 2.43321E-02
2.90000E+01 3.00000E+01 9.96773E-02 7.50508E-02 2.46266E-02
