# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.59675E+02 1.31177E-02 1.59661E+02
4.00000E+00 5.00000E+00 1.89513E+02 1.21047E-02 1.89501E+02
5.00000E+00 6.00000E+00 2.13681E+02 1.11643E-02 2.13669E+02
6.00000E+00 7.00000E+00 2.32830E+02 1.02918E-02 2.32820E+02
7.00000E+00 8.00000E+00 2.47554E+02 9.48267E-03 2.47544E+02
8.00000E+00 9.00000E+00 2.58390E+02 8.73272E-03 2.58381E+02
9.00000E+00 1.00000E+01 2.65827E+02 8.03797E-03 2.65819E+02
1.00000E+01 1.10000E+01 2.70305E+02 7.39471E-03 2.70298E+02
1.10000E+01 1.20000E+01 2.72221E+02 6.79940E-03 2.72214E+02
1.20000E+01 1.30000E+01 2.71934E+02 6.24877E-03 2.71928E+02
1.30000E+01 1.40000E+01 2.69766E+02 5.73972E-03 2.69761E+02
1.40000E+01 1.50000E+01 2.66005E+02 5.26936E-03 2.66000E+02
1.50000E+01 1.60000E+01 2.60908E+02 4.83496E-03 2.60903E+02
1.60000E+01 1.70000E+01 2.54705E+02 4.43397E-03 2.54700E+02
1.70000E+01 1.80000E+01 2.47599E+02 4.06400E-03 2.47595E+02
1.80000E+01 1.90000E+01 2.39772E+02 3.72286E-03 2.39768E+02
1.90000E+01 2.00000E+01 2.31385E+02 3.40844E-03 2.31381E+02
2.00000E+01 2.10000E+01 2.22576E+02 3.11880E-03 2.22573E+02
2.10000E+01 2.20000E+01 2.13470E+02 2.85212E-03 2.13467E+02
2.20000E+01 2.30000E+01 2.04173E+02 2.60672E-03 2.04171E+02
2.30000E+01 2.40000E+01 1.94780E+02 2.38102E-03 1.94777E+02
2.40000E+01 2.50000E+01 1.85368E+02 2.17354E-03 1.85366E+02
2.50000E+01 2.60000E+01 1.76009E+02 1.98291E-03 1.76007E+02
2.60000E+01 2.70000E+01 1.66759E+02 1.80785E-03 1.66757E+02
2.70000E+01 2.80000E+01 1.57668E+02 1.64718E-03 1.57666E+02
2.80000E+01 2.90000E+01 1.48778E+02 1.49981E-03 1.48777E+02
2.90000E+01 3.00000E+01 1.40122E+02 1.36471E-03 1.40121E+02
