# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 9.09426E+01 2.99658E-02 9.09126E+01
4.00000E+00 5.00000E+00 1.09840E+02 2.81432E-02 1.09811E+02
5.00000E+00 6.00000E+00 1.26060E+02 2.64231E-02 1.26034E+02
6.00000E+00 7.00000E+00 1.39841E+02 2.48000E-02 1.39816E+02
7.00000E+00 8.00000E+00 1.51402E+02 2.32690E-02 1.51379E+02
8.00000E+00 9.00000E+00 1.60948E+02 2.18251E-02 1.60926E+02
9.00000E+00 1.00000E+01 1.68666E+02 2.04637E-02 1.68646E+02
1.00000E+01 1.10000E+01 1.74734E+02 1.91806E-02 1.74715E+02
1.10000E+01 1.20000E+01 1.79313E+02 1.79715E-02 1.79295E+02
1.20000E+01 1.30000E+01 1.82552E+02 1.68325E-02 1.82535E+02
1.30000E+01 1.40000E+01 1.84591E+02 1.57597E-02 1.84575E+02
1.40000E+01 1.50000E+01 1.85557E+02 1.47497E-02 1.85542E+02
1.50000E+01 1.60000E+01 1.85567E+02 1.37990E-02 1.85554E+02
1.60000E+01 1.70000E+01 1.84731E+02 1.29045E-02 1.84718E+02
1.70000E+01 1.80000E+01 1.83148E+02 1.20630E-02 1.83136E+02
1.80000E+01 1.90000E+01 1.80909E+02 1.12716E-02 1.80898E+02
1.90000E+01 2.00000E+01 1.78098E+02 1.05276E-02 1.78088E+02
2.00000E+01 2.10000E+01 1.74793E+02 9.82846E-03 1.74784E+02
2.10000E+01 2.20000E+01 1.71064E+02 9.17155E-03 1.71055E+02
2.20000E+01 2.30000E+01 1.66974E+02 8.55458E-03 1.66965E+02
2.30000E+01 2.40000E+01 1.62582E+02 7.97530E-03 1.62574E+02
2.40000E+01 2.50000E+01 1.57942E+02 7.43162E-03 1.57934E+02
2.50000E+01 2.60000E+01 1.53101E+02 6.92150E-03 1.53094E+02
2.60000E+01 2.70000E+01 1.48103E+02 6.44305E-03 1.48096E+02
2.70000E+01 2.80000E+01 1.42987E+02 5.99446E-03 1.42981E+02
2.80000E+01 2.90000E+01 1.37790E+02 5.57403E-03 1.37784E+02
2.90000E+01 3.00000E+01 1.32542E+02 5.18013E-03 1.32537E+02
