# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 4.39591E-01 4.21388E-01 1.82028E-02
6.00000E+00 7.00000E+00 3.03232E-01 2.88493E-01 1.47392E-02
7.00000E+00 8.00000E+00 2.07392E-01 1.95840E-01 1.15514E-02
8.00000E+00 9.00000E+00 1.40739E-01 1.31917E-01 8.82231E-03
9.00000E+00 1.00000E+01 9.48087E-02 8.82129E-02 6.59584E-03
1.00000E+01 1.10000E+01 6.34115E-02 5.85698E-02 4.84173E-03
1.10000E+01 1.20000E+01 4.21015E-02 3.86054E-02 3.49610E-03
1.20000E+01 1.30000E+01 2.77299E-02 2.52445E-02 2.48540E-03
1.30000E+01 1.40000E+01 1.80934E-02 1.63542E-02 1.73919E-03
1.40000E+01 1.50000E+01 1.16656E-02 1.04696E-02 1.19599E-03
1.50000E+01 1.60000E+01 7.39857E-03 6.59338E-03 8.05189E-04
1.60000E+01 1.70000E+01 4.57840E-03 4.05168E-03 5.26717E-04
1.70000E+01 1.80000E+01 2.72210E-03 2.39229E-03 3.29811E-04
1.80000E+01 1.90000E+01 1.50489E-03 1.31352E-03 1.91375E-04
1.90000E+01 2.00000E+01 7.09564E-04 6.15176E-04 9.43879E-05
2.00000E+01 2.10000E+01 1.60230E-04 1.38142E-04 2.20878E-05
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
