# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.64619E-01 1.48729E-01 2.15891E-01
4.00000E+00 5.00000E+00 3.73059E-01 1.30099E-01 2.42960E-01
5.00000E+00 6.00000E+00 3.73039E-01 1.13614E-01 2.59425E-01
6.00000E+00 7.00000E+00 3.66445E-01 9.90591E-02 2.67386E-01
7.00000E+00 8.00000E+00 3.54873E-01 8.62370E-02 2.68636E-01
8.00000E+00 9.00000E+00 3.39655E-01 7.49645E-02 2.64691E-01
9.00000E+00 1.00000E+01 3.21894E-01 6.50731E-02 2.56820E-01
1.00000E+01 1.10000E+01 3.02488E-01 5.64092E-02 2.46078E-01
1.10000E+01 1.20000E+01 2.82167E-01 4.88341E-02 2.33333E-01
1.20000E+01 1.30000E+01 2.61509E-01 4.22216E-02 2.19288E-01
1.30000E+01 1.40000E+01 2.40969E-01 3.64588E-02 2.04510E-01
1.40000E+01 1.50000E+01 2.20892E-01 3.14440E-02 1.89448E-01
1.50000E+01 1.60000E+01 2.01536E-01 2.70864E-02 1.74450E-01
1.60000E+01 1.70000E+01 1.83087E-01 2.33054E-02 1.59782E-01
1.70000E+01 1.80000E+01 1.65670E-01 2.00291E-02 1.45641E-01
1.80000E+01 1.90000E+01 1.49361E-01 1.71938E-02 1.32168E-01
1.90000E+01 2.00000E+01 1.34200E-01 1.47435E-02 1.19456E-01
2.00000E+01 2.10000E+01 1.20193E-01 1.26284E-02 1.07565E-01
2.10000E+01 2.20000E+01 1.07325E-01 1.08049E-02 9.65204E-02
2.20000E+01 2.30000E+01 9.55638E-02 9.23476E-03 8.63290E-02
2.30000E+01 2.40000E+01 8.48627E-02 7.88430E-03 7.69784E-02
2.40000E+01 2.50000E+01 7.51667E-02 6.72411E-03 6.84426E-02
2.50000E+01 2.60000E+01 6.64156E-02 5.72853E-03 6.06871E-02
2.60000E+01 2.70000E+01 5.85453E-02 4.87514E-03 5.36702E-02
2.70000E+01 2.80000E+01 5.14907E-02 4.14444E-03 4.73462E-02
2.80000E+01 2.90000E+01 4.51869E-02 3.51949E-03 4.16674E-02
2.90000E+01 3.00000E+01 3.95707E-02 2.98556E-03 3.65851E-02
