# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.79505E-01 1.29963E-02 4.66509E-01
4.00000E+00 5.00000E+00 3.33066E-01 7.04534E-03 3.26021E-01
5.00000E+00 6.00000E+00 2.16019E-01 3.74690E-03 2.12272E-01
6.00000E+00 7.00000E+00 1.33263E-01 1.95894E-03 1.31304E-01
7.00000E+00 8.00000E+00 7.89765E-02 1.00737E-03 7.79692E-02
8.00000E+00 9.00000E+00 4.51581E-02 5.08751E-04 4.46493E-02
9.00000E+00 1.00000E+01 2.48808E-02 2.51034E-04 2.46298E-02
1.00000E+01 1.10000E+01 1.30776E-02 1.19498E-04 1.29581E-02
1.10000E+01 1.20000E+01 6.36718E-03 5.31934E-05 6.31399E-03
1.20000E+01 1.30000E+01 2.62461E-03 2.02273E-05 2.60438E-03
1.30000E+01 1.40000E+01 5.48635E-04 3.97095E-06 5.44664E-04
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
