# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.18494E-01 2.87855E-01 3.06392E-02
6.00000E+00 7.00000E+00 2.01473E-01 1.78942E-01 2.25309E-02
7.00000E+00 8.00000E+00 1.25981E-01 1.09990E-01 1.59910E-02
8.00000E+00 9.00000E+00 7.79143E-02 6.68873E-02 1.10270E-02
9.00000E+00 1.00000E+01 4.76517E-02 4.02351E-02 7.41660E-03
1.00000E+01 1.10000E+01 2.87840E-02 2.39109E-02 4.87308E-03
1.10000E+01 1.20000E+01 1.71216E-02 1.39967E-02 3.12495E-03
1.20000E+01 1.30000E+01 9.96753E-03 8.02078E-03 1.94675E-03
1.30000E+01 1.40000E+01 5.60840E-03 4.44359E-03 1.16481E-03
1.40000E+01 1.50000E+01 2.96799E-03 2.31605E-03 6.51941E-04
1.50000E+01 1.60000E+01 1.37678E-03 1.05853E-03 3.18251E-04
1.60000E+01 1.70000E+01 4.00054E-04 3.03487E-04 9.65676E-05
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
