# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.25406E-02 6.02529E-02 3.22877E-02
6.00000E+00 7.00000E+00 7.62897E-02 4.66995E-02 2.95902E-02
7.00000E+00 8.00000E+00 6.23389E-02 3.60051E-02 2.63338E-02
8.00000E+00 9.00000E+00 5.05345E-02 2.76272E-02 2.29073E-02
9.00000E+00 1.00000E+01 4.06693E-02 2.11057E-02 1.95635E-02
1.00000E+01 1.10000E+01 3.25126E-02 1.60580E-02 1.64546E-02
1.10000E+01 1.20000E+01 2.58321E-02 1.21708E-02 1.36614E-02
1.20000E+01 1.30000E+01 2.04062E-02 9.19093E-03 1.12152E-02
1.30000E+01 1.40000E+01 1.60320E-02 6.91625E-03 9.11579E-03
1.40000E+01 1.50000E+01 1.25295E-02 5.18647E-03 7.34301E-03
1.50000E+01 1.60000E+01 9.74189E-03 3.87571E-03 5.86618E-03
1.60000E+01 1.70000E+01 7.53553E-03 2.88568E-03 4.64985E-03
1.70000E+01 1.80000E+01 5.79801E-03 2.14018E-03 3.65783E-03
1.80000E+01 1.90000E+01 4.43601E-03 1.58040E-03 2.85561E-03
1.90000E+01 2.00000E+01 3.37286E-03 1.16119E-03 2.21167E-03
2.00000E+01 2.10000E+01 2.54619E-03 8.48051E-04 1.69813E-03
2.10000E+01 2.20000E+01 1.90564E-03 6.14698E-04 1.29095E-03
2.20000E+01 2.30000E+01 1.41090E-03 4.41205E-04 9.69698E-04
2.30000E+01 2.40000E+01 1.02985E-03 3.12501E-04 7.17351E-04
2.40000E+01 2.50000E+01 7.37105E-04 2.17234E-04 5.19871E-04
2.50000E+01 2.60000E+01 5.12679E-04 1.46871E-04 3.65807E-04
2.60000E+01 2.70000E+01 3.40923E-04 9.50173E-05 2.45906E-04
2.70000E+01 2.80000E+01 2.09644E-04 5.68919E-05 1.52752E-04
2.80000E+01 2.90000E+01 1.09359E-04 2.89255E-05 8.04334E-05
2.90000E+01 3.00000E+01 2.23059E-05 5.78612E-06 1.65198E-05
