# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.85689E+02 3.84905E+02 7.83755E-01
6.00000E+00 7.00000E+00 3.22346E+02 3.21572E+02 7.74135E-01
7.00000E+00 8.00000E+00 2.68507E+02 2.67763E+02 7.43970E-01
8.00000E+00 9.00000E+00 2.22969E+02 2.22269E+02 7.00059E-01
9.00000E+00 1.00000E+01 1.84626E+02 1.83979E+02 6.47741E-01
1.00000E+01 1.10000E+01 1.52471E+02 1.51880E+02 5.91098E-01
1.10000E+01 1.20000E+01 1.25602E+02 1.25069E+02 5.33174E-01
1.20000E+01 1.30000E+01 1.03227E+02 1.02750E+02 4.76165E-01
1.30000E+01 1.40000E+01 8.46493E+01 8.42277E+01 4.21589E-01
1.40000E+01 1.50000E+01 6.92692E+01 6.88988E+01 3.70435E-01
1.50000E+01 1.60000E+01 5.65697E+01 5.62464E+01 3.23286E-01
1.60000E+01 1.70000E+01 4.61087E+01 4.58282E+01 2.80415E-01
1.70000E+01 1.80000E+01 3.75114E+01 3.72695E+01 2.41879E-01
1.80000E+01 1.90000E+01 3.04608E+01 3.02533E+01 2.07573E-01
1.90000E+01 2.00000E+01 2.46902E+01 2.45129E+01 1.77286E-01
2.00000E+01 2.10000E+01 1.99762E+01 1.98255E+01 1.50743E-01
2.10000E+01 2.20000E+01 1.61321E+01 1.60044E+01 1.27630E-01
2.20000E+01 2.30000E+01 1.30026E+01 1.28950E+01 1.07619E-01
2.30000E+01 2.40000E+01 1.04590E+01 1.03686E+01 9.03833E-02
2.40000E+01 2.50000E+01 8.39479E+00 8.31919E+00 7.56060E-02
2.50000E+01 2.60000E+01 6.72204E+00 6.65905E+00 6.29899E-02
2.60000E+01 2.70000E+01 5.36841E+00 5.31615E+00 5.22600E-02
2.70000E+01 2.80000E+01 4.27449E+00 4.23132E+00 4.31661E-02
2.80000E+01 2.90000E+01 3.39161E+00 3.35613E+00 3.54832E-02
2.90000E+01 3.00000E+01 2.67996E+00 2.65095E+00 2.90113E-02
