# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.40279E-01 4.44616E-02 9.58175E-02
6.00000E+00 7.00000E+00 1.10632E-01 3.11752E-02 7.94566E-02
7.00000E+00 8.00000E+00 8.55033E-02 2.16882E-02 6.38151E-02
8.00000E+00 9.00000E+00 6.49579E-02 1.49808E-02 4.99771E-02
9.00000E+00 1.00000E+01 4.86180E-02 1.02791E-02 3.83389E-02
1.00000E+01 1.10000E+01 3.59063E-02 7.00815E-03 2.88982E-02
1.10000E+01 1.20000E+01 2.61948E-02 4.74783E-03 2.14470E-02
1.20000E+01 1.30000E+01 1.88868E-02 3.19525E-03 1.56916E-02
1.30000E+01 1.40000E+01 1.34578E-02 2.13460E-03 1.13232E-02
1.40000E+01 1.50000E+01 9.46880E-03 1.41364E-03 8.05516E-03
1.50000E+01 1.60000E+01 6.56557E-03 9.25813E-04 5.63975E-03
1.60000E+01 1.70000E+01 4.46967E-03 5.97150E-04 3.87252E-03
1.70000E+01 1.80000E+01 2.96693E-03 3.76609E-04 2.59032E-03
1.80000E+01 1.90000E+01 1.89555E-03 2.29196E-04 1.66635E-03
1.90000E+01 2.00000E+01 1.13498E-03 1.31036E-04 1.00394E-03
2.00000E+01 2.10000E+01 5.96582E-04 6.59261E-05 5.30656E-04
2.10000E+01 2.20000E+01 1.97212E-04 2.09777E-05 1.76234E-04
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
