# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.83500E-01 2.58403E-01 2.50970E-02
6.00000E+00 7.00000E+00 2.38979E-01 2.14365E-01 2.46147E-02
7.00000E+00 8.00000E+00 2.00691E-01 1.77206E-01 2.34850E-02
8.00000E+00 9.00000E+00 1.67948E-01 1.46012E-01 2.19359E-02
9.00000E+00 1.00000E+01 1.40094E-01 1.19950E-01 2.01441E-02
1.00000E+01 1.10000E+01 1.16506E-01 9.82642E-02 1.82420E-02
1.10000E+01 1.20000E+01 9.66157E-02 8.02892E-02 1.63265E-02
1.20000E+01 1.30000E+01 7.99073E-02 6.54414E-02 1.44659E-02
1.30000E+01 1.40000E+01 6.59211E-02 5.32156E-02 1.27056E-02
1.40000E+01 1.50000E+01 5.42517E-02 4.31782E-02 1.10735E-02
1.50000E+01 1.60000E+01 4.45447E-02 3.49598E-02 9.58484E-03
1.60000E+01 1.70000E+01 3.64925E-02 2.82478E-02 8.24475E-03
1.70000E+01 1.80000E+01 2.98307E-02 2.27789E-02 7.05184E-03
1.80000E+01 1.90000E+01 2.43325E-02 1.83326E-02 5.99995E-03
1.90000E+01 2.00000E+01 1.98053E-02 1.47252E-02 5.08004E-03
2.00000E+01 2.10000E+01 1.60855E-02 1.18042E-02 4.28131E-03
2.10000E+01 2.20000E+01 1.30354E-02 9.44319E-03 3.59219E-03
2.20000E+01 2.30000E+01 1.05392E-02 7.53821E-03 3.00100E-03
2.30000E+01 2.40000E+01 8.50013E-03 6.00373E-03 2.49641E-03
2.40000E+01 2.50000E+01 6.83731E-03 4.76961E-03 2.06770E-03
2.50000E+01 2.60000E+01 5.48356E-03 3.77859E-03 1.70497E-03
2.60000E+01 2.70000E+01 4.38314E-03 2.98392E-03 1.39922E-03
2.70000E+01 2.80000E+01 3.48999E-03 2.34759E-03 1.14239E-03
2.80000E+01 2.90000E+01 2.76608E-03 1.83875E-03 9.27328E-04
2.90000E+01 3.00000E+01 2.18014E-03 1.43240E-03 7.47746E-04
