# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.13060E+00 1.75146E+00 3.79139E-01
6.00000E+00 7.00000E+00 2.05217E+00 1.63407E+00 4.18103E-01
7.00000E+00 8.00000E+00 1.97318E+00 1.52338E+00 4.49798E-01
8.00000E+00 9.00000E+00 1.89408E+00 1.41915E+00 4.74933E-01
9.00000E+00 1.00000E+01 1.81530E+00 1.32112E+00 4.94176E-01
1.00000E+01 1.10000E+01 1.73719E+00 1.22904E+00 5.08152E-01
1.10000E+01 1.20000E+01 1.66009E+00 1.14264E+00 5.17447E-01
1.20000E+01 1.30000E+01 1.58425E+00 1.06165E+00 5.22598E-01
1.30000E+01 1.40000E+01 1.50991E+00 9.85808E-01 5.24102E-01
1.40000E+01 1.50000E+01 1.43728E+00 9.14860E-01 5.22425E-01
1.50000E+01 1.60000E+01 1.36652E+00 8.48537E-01 5.17982E-01
1.60000E+01 1.70000E+01 1.29776E+00 7.86598E-01 5.11162E-01
1.70000E+01 1.80000E+01 1.23112E+00 7.28804E-01 5.02318E-01
1.80000E+01 1.90000E+01 1.16668E+00 6.74913E-01 4.91765E-01
1.90000E+01 2.00000E+01 1.10449E+00 6.24703E-01 4.79792E-01
2.00000E+01 2.10000E+01 1.04461E+00 5.77951E-01 4.66655E-01
2.10000E+01 2.20000E+01 9.87041E-01 5.34452E-01 4.52589E-01
2.20000E+01 2.30000E+01 9.31809E-01 4.94007E-01 4.37802E-01
2.30000E+01 2.40000E+01 8.78902E-01 4.56424E-01 4.22477E-01
2.40000E+01 2.50000E+01 8.28301E-01 4.21523E-01 4.06778E-01
2.50000E+01 2.60000E+01 7.79979E-01 3.89129E-01 3.90849E-01
2.60000E+01 2.70000E+01 7.33898E-01 3.59082E-01 3.74816E-01
2.70000E+01 2.80000E+01 6.90014E-01 3.31226E-01 3.58789E-01
2.80000E+01 2.90000E+01 6.48275E-01 3.05413E-01 3.42861E-01
2.90000E+01 3.00000E+01 6.08623E-01 2.81508E-01 3.27116E-01
