# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.85795E+01 1.27988E+01 5.78065E+00
4.00000E+00 5.00000E+00 1.75054E+01 1.10717E+01 6.43370E+00
5.00000E+00 6.00000E+00 1.63503E+01 9.55861E+00 6.79167E+00
6.00000E+00 7.00000E+00 1.51553E+01 8.23681E+00 6.91853E+00
7.00000E+00 8.00000E+00 1.39532E+01 7.08512E+00 6.86806E+00
8.00000E+00 9.00000E+00 1.27689E+01 6.08402E+00 6.68491E+00
9.00000E+00 1.00000E+01 1.16216E+01 5.21579E+00 6.40581E+00
1.00000E+01 1.10000E+01 1.05250E+01 4.46440E+00 6.06059E+00
1.10000E+01 1.20000E+01 9.48868E+00 3.81546E+00 5.67322E+00
1.20000E+01 1.30000E+01 8.51870E+00 3.25606E+00 5.26264E+00
1.30000E+01 1.40000E+01 7.61826E+00 2.77471E+00 4.84355E+00
1.40000E+01 1.50000E+01 6.78844E+00 2.36125E+00 4.42719E+00
1.50000E+01 1.60000E+01 6.02862E+00 2.00669E+00 4.02193E+00
1.60000E+01 1.70000E+01 5.33688E+00 1.70313E+00 3.63374E+00
1.70000E+01 1.80000E+01 4.71038E+00 1.44364E+00 3.26675E+00
1.80000E+01 1.90000E+01 4.14566E+00 1.22214E+00 2.92352E+00
1.90000E+01 2.00000E+01 3.63880E+00 1.03334E+00 2.60547E+00
2.00000E+01 2.10000E+01 3.18572E+00 8.72640E-01 2.31308E+00
2.10000E+01 2.20000E+01 2.78218E+00 7.36045E-01 2.04614E+00
2.20000E+01 2.30000E+01 2.42402E+00 6.20091E-01 1.80393E+00
2.30000E+01 2.40000E+01 2.10716E+00 5.21786E-01 1.58537E+00
2.40000E+01 2.50000E+01 1.82768E+00 4.38549E-01 1.38913E+00
2.50000E+01 2.60000E+01 1.58188E+00 3.68159E-01 1.21373E+00
2.60000E+01 2.70000E+01 1.36630E+00 3.08705E-01 1.05760E+00
2.70000E+01 2.80000E+01 1.17771E+00 2.58548E-01 9.19159E-01
2.80000E+01 2.90000E+01 1.01313E+00 2.16286E-01 7.96845E-01
2.90000E+01 3.00000E+01 8.69855E-01 1.80717E-01 6.89138E-01
