# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 8.45292E+03 8.44808E+03 4.83540E+00
4.00000E+00 5.00000E+00 5.23886E+03 5.23500E+03 3.86056E+00
5.00000E+00 6.00000E+00 3.20191E+03 3.19902E+03 2.88719E+00
6.00000E+00 7.00000E+00 1.93322E+03 1.93116E+03 2.06164E+00
7.00000E+00 8.00000E+00 1.15442E+03 1.15300E+03 1.42116E+00
8.00000E+00 9.00000E+00 6.82236E+02 6.81284E+02 9.52120E-01
9.00000E+00 1.00000E+01 3.99021E+02 3.98398E+02 6.22476E-01
1.00000E+01 1.10000E+01 2.30771E+02 2.30373E+02 3.97918E-01
1.10000E+01 1.20000E+01 1.31689E+02 1.31440E+02 2.48684E-01
1.20000E+01 1.30000E+01 7.38164E+01 7.36649E+01 1.51494E-01
1.30000E+01 1.40000E+01 4.02844E+01 4.01951E+01 8.92629E-02
1.40000E+01 1.50000E+01 2.10175E+01 2.09675E+01 4.99931E-02
1.50000E+01 1.60000E+01 1.00519E+01 1.00263E+01 2.55301E-02
1.60000E+01 1.70000E+01 3.87468E+00 3.86424E+00 1.04420E-02
1.70000E+01 1.80000E+01 5.02757E-01 5.01347E-01 1.41024E-03
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
