# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 8.75305E+01 8.73138E+01 2.16730E-01
6.00000E+00 7.00000E+00 6.74505E+01 6.72531E+01 1.97392E-01
7.00000E+00 8.00000E+00 5.16962E+01 5.15217E+01 1.74553E-01
8.00000E+00 9.00000E+00 3.94268E+01 3.92760E+01 1.50853E-01
9.00000E+00 1.00000E+01 2.99336E+01 2.98056E+01 1.27978E-01
1.00000E+01 1.10000E+01 2.26308E+01 2.25239E+01 1.06914E-01
1.10000E+01 1.20000E+01 1.70421E+01 1.69539E+01 8.81541E-02
1.20000E+01 1.30000E+01 1.27852E+01 1.27133E+01 7.18630E-02
1.30000E+01 1.40000E+01 9.55658E+00 9.49858E+00 5.79936E-02
1.40000E+01 1.50000E+01 7.11738E+00 7.07100E+00 4.63748E-02
1.50000E+01 1.60000E+01 5.28120E+00 5.24443E+00 3.67707E-02
1.60000E+01 1.70000E+01 3.90354E+00 3.87461E+00 2.89213E-02
1.70000E+01 1.80000E+01 2.87309E+00 2.85053E+00 2.25683E-02
1.80000E+01 1.90000E+01 2.10459E+00 2.08712E+00 1.74694E-02
1.90000E+01 2.00000E+01 1.53299E+00 1.51959E+00 1.34072E-02
2.00000E+01 2.10000E+01 1.10895E+00 1.09875E+00 1.01918E-02
2.10000E+01 2.20000E+01 7.95132E-01 7.87472E-01 7.66087E-03
2.20000E+01 2.30000E+01 5.63439E-01 5.57761E-01 5.67856E-03
2.30000E+01 2.40000E+01 3.92770E-01 3.88637E-01 4.13252E-03
2.40000E+01 2.50000E+01 2.67335E-01 2.64404E-01 2.93101E-03
2.50000E+01 2.60000E+01 1.75354E-01 1.73354E-01 1.99993E-03
2.60000E+01 2.70000E+01 1.08060E-01 1.06780E-01 1.27993E-03
2.70000E+01 2.80000E+01 5.89439E-02 5.82200E-02 7.23846E-04
2.80000E+01 2.90000E+01 2.06621E-02 2.04002E-02 2.65206E-04
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
