# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.76720E-03 1.59466E-03 1.17254E-03
6.00000E+00 7.00000E+00 2.91234E-03 1.55821E-03 1.35413E-03
7.00000E+00 8.00000E+00 3.04918E-03 1.52249E-03 1.52669E-03
8.00000E+00 9.00000E+00 3.17799E-03 1.48748E-03 1.69052E-03
9.00000E+00 1.00000E+01 3.29903E-03 1.45317E-03 1.84586E-03
1.00000E+01 1.10000E+01 3.41256E-03 1.41955E-03 1.99301E-03
1.10000E+01 1.20000E+01 3.51882E-03 1.38661E-03 2.13221E-03
1.20000E+01 1.30000E+01 3.61807E-03 1.35435E-03 2.26372E-03
1.30000E+01 1.40000E+01 3.71054E-03 1.32275E-03 2.38779E-03
1.40000E+01 1.50000E+01 3.79648E-03 1.29180E-03 2.50468E-03
1.50000E+01 1.60000E+01 3.87610E-03 1.26149E-03 2.61462E-03
1.60000E+01 1.70000E+01 3.94964E-03 1.23181E-03 2.71784E-03
1.70000E+01 1.80000E+01 4.01733E-03 1.20275E-03 2.81458E-03
1.80000E+01 1.90000E+01 4.07936E-03 1.17430E-03 2.90506E-03
1.90000E+01 2.00000E+01 4.13595E-03 1.14646E-03 2.98949E-03
2.00000E+01 2.10000E+01 4.18729E-03 1.11920E-03 3.06809E-03
2.10000E+01 2.20000E+01 4.23360E-03 1.09252E-03 3.14108E-03
2.20000E+01 2.30000E+01 4.27507E-03 1.06642E-03 3.20865E-03
2.30000E+01 2.40000E+01 4.31188E-03 1.04088E-03 3.27100E-03
2.40000E+01 2.50000E+01 4.34422E-03 1.01589E-03 3.32833E-03
2.50000E+01 2.60000E+01 4.37226E-03 9.91440E-04 3.38082E-03
2.60000E+01 2.70000E+01 4.39618E-03 9.67524E-04 3.42866E-03
2.70000E+01 2.80000E+01 4.41615E-03 9.44130E-04 3.47202E-03
2.80000E+01 2.90000E+01 4.43233E-03 9.21250E-04 3.51108E-03
2.90000E+01 3.00000E+01 4.44488E-03 8.98873E-04 3.54601E-03
