# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.43140E-02 1.00745E-02 4.23957E-03
6.00000E+00 7.00000E+00 1.40314E-02 9.37040E-03 4.66098E-03
7.00000E+00 8.00000E+00 1.37070E-02 8.70837E-03 4.99867E-03
8.00000E+00 9.00000E+00 1.33479E-02 8.08672E-03 5.26121E-03
9.00000E+00 1.00000E+01 1.29605E-02 7.50380E-03 5.45670E-03
1.00000E+01 1.10000E+01 1.25505E-02 6.95787E-03 5.59262E-03
1.10000E+01 1.20000E+01 1.21232E-02 6.44720E-03 5.67596E-03
1.20000E+01 1.30000E+01 1.16831E-02 5.96999E-03 5.71310E-03
1.30000E+01 1.40000E+01 1.12345E-02 5.52456E-03 5.70998E-03
1.40000E+01 1.50000E+01 1.07812E-02 5.10921E-03 5.67202E-03
1.50000E+01 1.60000E+01 1.03264E-02 4.72224E-03 5.60411E-03
1.60000E+01 1.70000E+01 9.87291E-03 4.36210E-03 5.51082E-03
1.70000E+01 1.80000E+01 9.42331E-03 4.02717E-03 5.39614E-03
1.80000E+01 1.90000E+01 8.97973E-03 3.71596E-03 5.26377E-03
1.90000E+01 2.00000E+01 8.54394E-03 3.42700E-03 5.11694E-03
2.00000E+01 2.10000E+01 8.11752E-03 3.15892E-03 4.95861E-03
2.10000E+01 2.20000E+01 7.70179E-03 2.91039E-03 4.79140E-03
2.20000E+01 2.30000E+01 7.29775E-03 2.68013E-03 4.61761E-03
2.30000E+01 2.40000E+01 6.90624E-03 2.46696E-03 4.43929E-03
2.40000E+01 2.50000E+01 6.52792E-03 2.26972E-03 4.25820E-03
2.50000E+01 2.60000E+01 6.16326E-03 2.08734E-03 4.07592E-03
2.60000E+01 2.70000E+01 5.81258E-03 1.91880E-03 3.89378E-03
2.70000E+01 2.80000E+01 5.47608E-03 1.76313E-03 3.71294E-03
2.80000E+01 2.90000E+01 5.15383E-03 1.61944E-03 3.53439E-03
2.90000E+01 3.00000E+01 4.84584E-03 1.48688E-03 3.35896E-03
