# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.37356E-01 7.31423E-02 6.42133E-02
4.00000E+00 5.00000E+00 1.33819E-01 6.28385E-02 7.09803E-02
5.00000E+00 6.00000E+00 1.28271E-01 5.38684E-02 7.44026E-02
6.00000E+00 7.00000E+00 1.21329E-01 4.60836E-02 7.52451E-02
7.00000E+00 8.00000E+00 1.13491E-01 3.93468E-02 7.41443E-02
8.00000E+00 9.00000E+00 1.05154E-01 3.35320E-02 7.16225E-02
9.00000E+00 1.00000E+01 9.66305E-02 2.85257E-02 6.81047E-02
1.00000E+01 1.10000E+01 8.81562E-02 2.42254E-02 6.39308E-02
1.10000E+01 1.20000E+01 7.99093E-02 2.05396E-02 5.93697E-02
1.20000E+01 1.30000E+01 7.20167E-02 1.73871E-02 5.46297E-02
1.30000E+01 1.40000E+01 6.45650E-02 1.46959E-02 4.98691E-02
1.40000E+01 1.50000E+01 5.76091E-02 1.24028E-02 4.52062E-02
1.50000E+01 1.60000E+01 5.11778E-02 1.04525E-02 4.07253E-02
1.60000E+01 1.70000E+01 4.52809E-02 8.79650E-03 3.64844E-02
1.70000E+01 1.80000E+01 3.99130E-02 7.39274E-03 3.25203E-02
1.80000E+01 1.90000E+01 3.50580E-02 6.20465E-03 2.88533E-02
1.90000E+01 2.00000E+01 3.06921E-02 5.20067E-03 2.54914E-02
2.00000E+01 2.10000E+01 2.67863E-02 4.35349E-03 2.24328E-02
2.10000E+01 2.20000E+01 2.33087E-02 3.63966E-03 1.96690E-02
2.20000E+01 2.30000E+01 2.02256E-02 3.03903E-03 1.71866E-02
2.30000E+01 2.40000E+01 1.75034E-02 2.53434E-03 1.49690E-02
2.40000E+01 2.50000E+01 1.51086E-02 2.11084E-03 1.29978E-02
2.50000E+01 2.60000E+01 1.30092E-02 1.75592E-03 1.12533E-02
2.60000E+01 2.70000E+01 1.11747E-02 1.45886E-03 9.71585E-03
2.70000E+01 2.80000E+01 9.57662E-03 1.21055E-03 8.36607E-03
2.80000E+01 2.90000E+01 8.18851E-03 1.00325E-03 7.18526E-03
2.90000E+01 3.00000E+01 6.98610E-03 8.30392E-04 6.15571E-03
