# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.10712E+00 6.31503E-03 5.10081E+00
6.00000E+00 7.00000E+00 5.52450E+00 5.78019E-03 5.51872E+00
7.00000E+00 8.00000E+00 5.82780E+00 5.28452E-03 5.82251E+00
8.00000E+00 9.00000E+00 6.03183E+00 4.82605E-03 6.02700E+00
9.00000E+00 1.00000E+01 6.15018E+00 4.40277E-03 6.14578E+00
1.00000E+01 1.10000E+01 6.19516E+00 4.01259E-03 6.19115E+00
1.10000E+01 1.20000E+01 6.17803E+00 3.65353E-03 6.17438E+00
1.20000E+01 1.30000E+01 6.10876E+00 3.32356E-03 6.10544E+00
1.30000E+01 1.40000E+01 5.99643E+00 3.02077E-03 5.99341E+00
1.40000E+01 1.50000E+01 5.84899E+00 2.74329E-03 5.84624E+00
1.50000E+01 1.60000E+01 5.67350E+00 2.48930E-03 5.67101E+00
1.60000E+01 1.70000E+01 5.47612E+00 2.25708E-03 5.47387E+00
1.70000E+01 1.80000E+01 5.26232E+00 2.04501E-03 5.26028E+00
1.80000E+01 1.90000E+01 5.03676E+00 1.85155E-03 5.03491E+00
1.90000E+01 2.00000E+01 4.80347E+00 1.67524E-03 4.80180E+00
2.00000E+01 2.10000E+01 4.56590E+00 1.51470E-03 4.56439E+00
2.10000E+01 2.20000E+01 4.32697E+00 1.36868E-03 4.32561E+00
2.20000E+01 2.30000E+01 4.08912E+00 1.23595E-03 4.08789E+00
2.30000E+01 2.40000E+01 3.85438E+00 1.11543E-03 3.85327E+00
2.40000E+01 2.50000E+01 3.62442E+00 1.00606E-03 3.62341E+00
2.50000E+01 2.60000E+01 3.40055E+00 9.06904E-04 3.39964E+00
2.60000E+01 2.70000E+01 3.18383E+00 8.17064E-04 3.18301E+00
2.70000E+01 2.80000E+01 2.97506E+00 7.35724E-04 2.97433E+00
2.80000E+01 2.90000E+01 2.77484E+00 6.62131E-04 2.77417E+00
2.90000E+01 3.00000E+01 2.58356E+00 5.95590E-04 2.58297E+00
