# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.61002E+02 6.60956E+02 4.60930E-02
6.00000E+00 7.00000E+00 4.57109E+02 4.57071E+02 3.76980E-02
7.00000E+00 8.00000E+00 3.13521E+02 3.13491E+02 2.98503E-02
8.00000E+00 9.00000E+00 2.13431E+02 2.13408E+02 2.30398E-02
9.00000E+00 1.00000E+01 1.44279E+02 1.44261E+02 1.74128E-02
1.00000E+01 1.10000E+01 9.68715E+01 9.68585E+01 1.29254E-02
1.10000E+01 1.20000E+01 6.45962E+01 6.45868E+01 9.44183E-03
1.20000E+01 1.30000E+01 4.27587E+01 4.27519E+01 6.79454E-03
1.30000E+01 1.40000E+01 2.80663E+01 2.80615E+01 4.81730E-03
1.40000E+01 1.50000E+01 1.82319E+01 1.82285E+01 3.36147E-03
1.50000E+01 1.60000E+01 1.16804E+01 1.16781E+01 2.30222E-03
1.60000E+01 1.70000E+01 7.33527E+00 7.33373E+00 1.53908E-03
1.70000E+01 1.80000E+01 4.46551E+00 4.46452E+00 9.93673E-04
1.80000E+01 1.90000E+01 2.57791E+00 2.57730E+00 6.06300E-04
1.90000E+01 2.00000E+01 1.34137E+00 1.34103E+00 3.32356E-04
2.00000E+01 2.10000E+01 5.35033E-01 5.34894E-01 1.39123E-04
2.10000E+01 2.20000E+01 1.72862E-02 1.72815E-02 4.14918E-06
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
