# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.39112E-02 8.72853E-02 6.62596E-03
6.00000E+00 7.00000E+00 7.66831E-02 7.03674E-02 6.31570E-03
7.00000E+00 8.00000E+00 6.23393E-02 5.64875E-02 5.85185E-03
8.00000E+00 9.00000E+00 5.04739E-02 4.51693E-02 5.30459E-03
9.00000E+00 1.00000E+01 4.07144E-02 3.59897E-02 4.72475E-03
1.00000E+01 1.10000E+01 3.27280E-02 2.85803E-02 4.14768E-03
1.10000E+01 1.20000E+01 2.62226E-02 2.26259E-02 3.59677E-03
1.20000E+01 1.30000E+01 2.09459E-02 1.78595E-02 3.08632E-03
1.30000E+01 1.40000E+01 1.66821E-02 1.40581E-02 2.62401E-03
1.40000E+01 1.50000E+01 1.32490E-02 1.10363E-02 2.21275E-03
1.50000E+01 1.60000E+01 1.04937E-02 8.64150E-03 1.85224E-03
1.60000E+01 1.70000E+01 8.28911E-03 6.74907E-03 1.54004E-03
1.70000E+01 1.80000E+01 6.53008E-03 5.25759E-03 1.27249E-03
1.80000E+01 1.90000E+01 5.13023E-03 4.08499E-03 1.04524E-03
1.90000E+01 2.00000E+01 4.01895E-03 3.16523E-03 8.53718E-04
2.00000E+01 2.10000E+01 3.13880E-03 2.44539E-03 6.93415E-04
2.10000E+01 2.20000E+01 2.44322E-03 1.88316E-03 5.60059E-04
2.20000E+01 2.30000E+01 1.89463E-03 1.44491E-03 4.49722E-04
2.30000E+01 2.40000E+01 1.46280E-03 1.10393E-03 3.58874E-04
2.40000E+01 2.50000E+01 1.12351E-03 8.39115E-04 2.84399E-04
2.50000E+01 2.60000E+01 8.57389E-04 6.33805E-04 2.23585E-04
2.60000E+01 2.70000E+01 6.48994E-04 4.74896E-04 1.74098E-04
2.70000E+01 2.80000E+01 4.86060E-04 3.52106E-04 1.33954E-04
2.80000E+01 2.90000E+01 3.58857E-04 2.57381E-04 1.01476E-04
2.90000E+01 3.00000E+01 2.59689E-04 1.84428E-04 7.52616E-05
