# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.02116E+03 2.99270E+03 2.84530E+01
4.00000E+00 5.00000E+00 2.66889E+03 2.63665E+03 3.22495E+01
5.00000E+00 6.00000E+00 2.35422E+03 2.31953E+03 3.46883E+01
6.00000E+00 7.00000E+00 2.07368E+03 2.03766E+03 3.60224E+01
7.00000E+00 8.00000E+00 1.82407E+03 1.78760E+03 3.64697E+01
8.00000E+00 9.00000E+00 1.60237E+03 1.56615E+03 3.62165E+01
9.00000E+00 1.00000E+01 1.40582E+03 1.37040E+03 3.54211E+01
1.00000E+01 1.10000E+01 1.23183E+03 1.19762E+03 3.42158E+01
1.10000E+01 1.20000E+01 1.07807E+03 1.04536E+03 3.27116E+01
1.20000E+01 1.30000E+01 9.42385E+02 9.11385E+02 3.10002E+01
1.30000E+01 1.40000E+01 8.22823E+02 7.93667E+02 2.91564E+01
1.40000E+01 1.50000E+01 7.17622E+02 6.90381E+02 2.72411E+01
1.50000E+01 1.60000E+01 6.25177E+02 5.99875E+02 2.53024E+01
1.60000E+01 1.70000E+01 5.44047E+02 5.20668E+02 2.33784E+01
1.70000E+01 1.80000E+01 4.72936E+02 4.51438E+02 2.14982E+01
1.80000E+01 1.90000E+01 4.10686E+02 3.91002E+02 1.96840E+01
1.90000E+01 2.00000E+01 3.56257E+02 3.38305E+02 1.79514E+01
2.00000E+01 2.10000E+01 3.08721E+02 2.92410E+02 1.63115E+01
2.10000E+01 2.20000E+01 2.67254E+02 2.52483E+02 1.47710E+01
2.20000E+01 2.30000E+01 2.31121E+02 2.17787E+02 1.33335E+01
2.30000E+01 2.40000E+01 1.99670E+02 1.87670E+02 1.20000E+01
2.40000E+01 2.50000E+01 1.72324E+02 1.61555E+02 1.07695E+01
2.50000E+01 2.60000E+01 1.48574E+02 1.38934E+02 9.63933E+00
2.60000E+01 2.70000E+01 1.27967E+02 1.19361E+02 8.60582E+00
2.70000E+01 2.80000E+01 1.10106E+02 1.02442E+02 7.66445E+00
2.80000E+01 2.90000E+01 9.46423E+01 8.78322E+01 6.81012E+00
2.90000E+01 3.00000E+01 8.12666E+01 7.52292E+01 6.03740E+00
