# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.14882E+00 1.40395E+00 1.74487E+00
4.00000E+00 5.00000E+00 2.24418E+00 8.62694E-01 1.38148E+00
5.00000E+00 6.00000E+00 1.54681E+00 5.22598E-01 1.02421E+00
6.00000E+00 7.00000E+00 1.03746E+00 3.12650E-01 7.24807E-01
7.00000E+00 8.00000E+00 6.79968E-01 1.84944E-01 4.95025E-01
8.00000E+00 9.00000E+00 4.36717E-01 1.08236E-01 3.28482E-01
9.00000E+00 1.00000E+01 2.75278E-01 6.26629E-02 2.12615E-01
1.00000E+01 1.10000E+01 1.70324E-01 3.58507E-02 1.34474E-01
1.10000E+01 1.20000E+01 1.03276E-01 2.02161E-02 8.30595E-02
1.20000E+01 1.30000E+01 6.10831E-02 1.11755E-02 4.99076E-02
1.30000E+01 1.40000E+01 3.48818E-02 5.99119E-03 2.88906E-02
1.40000E+01 1.50000E+01 1.88038E-02 3.04426E-03 1.57595E-02
1.50000E+01 1.60000E+01 9.04695E-03 1.38613E-03 7.66082E-03
1.60000E+01 1.70000E+01 3.14840E-03 4.59473E-04 2.68892E-03
1.70000E+01 1.80000E+01 1.48847E-04 2.11301E-05 1.27717E-04
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
