# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.25226E+01 1.15228E+00 3.13703E+01
4.00000E+00 5.00000E+00 1.92811E+01 5.33814E-01 1.87473E+01
5.00000E+00 6.00000E+00 1.06030E+01 2.40909E-01 1.03621E+01
6.00000E+00 7.00000E+00 5.49873E+00 1.05949E-01 5.39278E+00
7.00000E+00 8.00000E+00 2.69889E+00 4.51503E-02 2.65374E+00
8.00000E+00 9.00000E+00 1.23691E+00 1.82915E-02 1.21861E+00
9.00000E+00 1.00000E+01 5.00701E-01 6.64239E-03 4.94058E-01
1.00000E+01 1.10000E+01 1.38539E-01 1.67691E-03 1.36863E-01
1.10000E+01 1.20000E+01 2.31672E-03 2.66031E-05 2.29012E-03
1.20000E+01 1.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.30000E+01 1.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
