# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.24131E-04 2.64129E-04 2.60002E-04
6.00000E+00 7.00000E+00 5.59407E-04 2.58576E-04 3.00831E-04
7.00000E+00 8.00000E+00 5.92933E-04 2.53126E-04 3.39808E-04
8.00000E+00 9.00000E+00 6.24762E-04 2.47776E-04 3.76986E-04
9.00000E+00 1.00000E+01 6.54944E-04 2.42525E-04 4.12418E-04
1.00000E+01 1.10000E+01 6.83527E-04 2.37373E-04 4.46154E-04
1.10000E+01 1.20000E+01 7.10561E-04 2.32317E-04 4.78244E-04
1.20000E+01 1.30000E+01 7.36092E-04 2.27356E-04 5.08736E-04
1.30000E+01 1.40000E+01 7.60167E-04 2.22489E-04 5.37679E-04
1.40000E+01 1.50000E+01 7.82832E-04 2.17714E-04 5.65118E-04
1.50000E+01 1.60000E+01 8.04131E-04 2.13030E-04 5.91100E-04
1.60000E+01 1.70000E+01 8.24107E-04 2.08437E-04 6.15671E-04
1.70000E+01 1.80000E+01 8.42805E-04 2.03931E-04 6.38874E-04
1.80000E+01 1.90000E+01 8.60265E-04 1.99513E-04 6.60752E-04
1.90000E+01 2.00000E+01 8.76528E-04 1.95180E-04 6.81347E-04
2.00000E+01 2.10000E+01 8.91635E-04 1.90932E-04 7.00702E-04
2.10000E+01 2.20000E+01 9.05623E-04 1.86768E-04 7.18855E-04
2.20000E+01 2.30000E+01 9.18530E-04 1.82684E-04 7.35846E-04
2.30000E+01 2.40000E+01 9.30394E-04 1.78681E-04 7.51712E-04
2.40000E+01 2.50000E+01 9.41251E-04 1.74758E-04 7.66494E-04
2.50000E+01 2.60000E+01 9.51138E-04 1.70912E-04 7.80226E-04
2.60000E+01 2.70000E+01 9.60089E-04 1.67143E-04 7.92946E-04
2.70000E+01 2.80000E+01 9.68137E-04 1.63450E-04 8.04687E-04
2.80000E+01 2.90000E+01 9.75315E-04 1.59831E-04 8.15484E-04
2.90000E+01 3.00000E+01 9.81655E-04 1.56285E-04 8.25371E-04
