# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.09607E+03 1.08593E+03 1.01330E+01
6.00000E+00 7.00000E+00 9.79363E+02 9.68678E+02 1.06849E+01
7.00000E+00 8.00000E+00 8.73564E+02 8.62583E+02 1.09803E+01
8.00000E+00 9.00000E+00 7.77913E+02 7.66849E+02 1.10647E+01
9.00000E+00 1.00000E+01 6.91668E+02 6.80690E+02 1.09782E+01
1.00000E+01 1.10000E+01 6.14089E+02 6.03333E+02 1.07559E+01
1.10000E+01 1.20000E+01 5.44460E+02 5.34032E+02 1.04279E+01
1.20000E+01 1.30000E+01 4.82092E+02 4.72072E+02 1.00202E+01
1.30000E+01 1.40000E+01 4.26336E+02 4.16782E+02 9.55485E+00
1.40000E+01 1.50000E+01 3.76582E+02 3.67532E+02 9.05035E+00
1.50000E+01 1.60000E+01 3.32257E+02 3.23735E+02 8.52200E+00
1.60000E+01 1.70000E+01 2.92832E+02 2.84849E+02 7.98241E+00
1.70000E+01 1.80000E+01 2.57815E+02 2.50373E+02 7.44176E+00
1.80000E+01 1.90000E+01 2.26759E+02 2.19851E+02 6.90815E+00
1.90000E+01 2.00000E+01 1.99252E+02 1.92864E+02 6.38791E+00
2.00000E+01 2.10000E+01 1.74918E+02 1.69032E+02 5.88582E+00
2.10000E+01 2.20000E+01 1.53418E+02 1.48012E+02 5.40542E+00
2.20000E+01 2.30000E+01 1.34442E+02 1.29493E+02 4.94916E+00
2.30000E+01 2.40000E+01 1.17714E+02 1.13196E+02 4.51863E+00
2.40000E+01 2.50000E+01 1.02982E+02 9.88669E+01 4.11466E+00
2.50000E+01 2.60000E+01 9.00194E+01 8.62819E+01 3.73752E+00
2.60000E+01 2.70000E+01 7.86261E+01 7.52391E+01 3.38703E+00
2.70000E+01 2.80000E+01 6.86207E+01 6.55581E+01 3.06263E+00
2.80000E+01 2.90000E+01 5.98416E+01 5.70782E+01 2.76348E+00
2.90000E+01 3.00000E+01 5.21452E+01 4.96566E+01 2.48854E+00
