# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.23045E+02 7.02460E-01 1.22342E+02
4.00000E+00 5.00000E+00 1.06672E+02 4.73435E-01 1.06199E+02
5.00000E+00 6.00000E+00 8.69509E+01 3.15652E-01 8.66353E+01
6.00000E+00 7.00000E+00 6.78779E+01 2.08466E-01 6.76695E+01
7.00000E+00 8.00000E+00 5.12929E+01 1.36512E-01 5.11564E+01
8.00000E+00 9.00000E+00 3.77742E+01 8.87000E-02 3.76855E+01
9.00000E+00 1.00000E+01 2.72327E+01 5.72141E-02 2.71754E+01
1.00000E+01 1.10000E+01 1.92776E+01 3.66438E-02 1.92409E+01
1.10000E+01 1.20000E+01 1.34254E+01 2.33012E-02 1.34021E+01
1.20000E+01 1.30000E+01 9.20767E+00 1.47032E-02 9.19296E+00
1.30000E+01 1.40000E+01 6.21945E+00 9.19655E-03 6.21026E+00
1.40000E+01 1.50000E+01 4.13281E+00 5.69026E-03 4.12712E+00
1.50000E+01 1.60000E+01 2.69395E+00 3.47043E-03 2.69048E+00
1.60000E+01 1.70000E+01 1.71278E+00 2.07322E-03 1.71071E+00
1.70000E+01 1.80000E+01 1.05045E+00 1.19928E-03 1.04925E+00
1.80000E+01 1.90000E+01 6.07556E-01 6.56562E-04 6.06899E-01
1.90000E+01 2.00000E+01 3.14133E-01 3.22488E-04 3.13810E-01
2.00000E+01 2.10000E+01 1.19222E-01 1.17006E-04 1.19105E-01
2.10000E+01 2.20000E+01 7.47804E-03 7.16008E-06 7.47088E-03
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
