# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 9.16123E+03 9.05836E+03 1.02867E+02
4.00000E+00 5.00000E+00 7.33228E+03 7.22666E+03 1.05623E+02
5.00000E+00 6.00000E+00 5.84135E+03 5.73877E+03 1.02582E+02
6.00000E+00 7.00000E+00 4.63392E+03 4.53801E+03 9.59081E+01
7.00000E+00 8.00000E+00 3.66178E+03 3.57459E+03 8.71955E+01
8.00000E+00 9.00000E+00 2.88314E+03 2.80556E+03 7.75783E+01
9.00000E+00 1.00000E+01 2.26244E+03 2.19461E+03 6.78344E+01
1.00000E+01 1.10000E+01 1.76977E+03 1.71130E+03 5.84703E+01
1.10000E+01 1.20000E+01 1.38026E+03 1.33047E+03 4.97919E+01
1.20000E+01 1.30000E+01 1.07343E+03 1.03147E+03 4.19616E+01
1.30000E+01 1.40000E+01 8.32563E+02 7.97521E+02 3.50412E+01
1.40000E+01 1.50000E+01 6.44066E+02 6.15040E+02 2.90259E+01
1.50000E+01 1.60000E+01 4.96994E+02 4.73126E+02 2.38687E+01
1.60000E+01 1.70000E+01 3.82567E+02 3.63068E+02 1.94982E+01
1.70000E+01 1.80000E+01 2.93774E+02 2.77943E+02 1.58312E+01
1.80000E+01 1.90000E+01 2.25048E+02 2.12267E+02 1.27811E+01
1.90000E+01 2.00000E+01 1.71985E+02 1.61721E+02 1.02637E+01
2.00000E+01 2.10000E+01 1.31109E+02 1.22909E+02 8.20032E+00
2.10000E+01 2.20000E+01 9.96943E+01 9.31748E+01 6.51953E+00
2.20000E+01 2.30000E+01 7.56040E+01 7.04457E+01 5.15823E+00
2.30000E+01 2.40000E+01 5.71707E+01 5.31092E+01 4.06146E+00
2.40000E+01 2.50000E+01 4.30968E+01 3.99146E+01 3.18215E+00
2.50000E+01 2.60000E+01 3.23745E+01 2.98941E+01 2.48041E+00
2.60000E+01 2.70000E+01 2.42237E+01 2.23009E+01 1.92282E+00
2.70000E+01 2.80000E+01 1.80417E+01 1.65601E+01 1.48162E+00
2.80000E+01 2.90000E+01 1.33640E+01 1.22301E+01 1.13391E+00
2.90000E+01 3.00000E+01 9.83342E+00 8.97244E+00 8.60986E-01
