# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.35471E-01 5.21710E-01 1.37617E-02
6.00000E+00 7.00000E+00 4.69949E-01 4.55737E-01 1.42112E-02
7.00000E+00 8.00000E+00 4.11510E-01 3.97215E-01 1.42949E-02
8.00000E+00 9.00000E+00 3.59576E-01 3.45483E-01 1.40932E-02
9.00000E+00 1.00000E+01 3.13577E-01 2.99902E-01 1.36749E-02
1.00000E+01 1.10000E+01 2.72954E-01 2.59856E-01 1.30975E-02
1.10000E+01 1.20000E+01 2.37177E-01 2.24768E-01 1.24090E-02
1.20000E+01 1.30000E+01 2.05748E-01 1.94100E-01 1.16485E-02
1.30000E+01 1.40000E+01 1.78204E-01 1.67357E-01 1.08477E-02
1.40000E+01 1.50000E+01 1.54117E-01 1.44086E-01 1.00317E-02
1.50000E+01 1.60000E+01 1.33096E-01 1.23877E-01 9.21996E-03
1.60000E+01 1.70000E+01 1.14786E-01 1.06359E-01 8.42725E-03
1.70000E+01 1.80000E+01 9.88659E-02 9.12014E-02 7.66448E-03
1.80000E+01 1.90000E+01 8.50463E-02 7.81070E-02 6.93936E-03
1.90000E+01 2.00000E+01 7.30696E-02 6.68126E-02 6.25698E-03
2.00000E+01 2.10000E+01 6.27057E-02 5.70854E-02 5.62034E-03
2.10000E+01 2.20000E+01 5.37499E-02 4.87191E-02 5.03075E-03
2.20000E+01 2.30000E+01 4.60215E-02 4.15332E-02 4.48831E-03
2.30000E+01 2.40000E+01 3.93608E-02 3.53687E-02 3.99210E-03
2.40000E+01 2.50000E+01 3.36273E-02 3.00868E-02 3.54051E-03
2.50000E+01 2.60000E+01 2.86977E-02 2.55663E-02 3.13141E-03
2.60000E+01 2.70000E+01 2.44642E-02 2.17018E-02 2.76236E-03
2.70000E+01 2.80000E+01 2.08321E-02 1.84014E-02 2.43069E-03
2.80000E+01 2.90000E+01 1.77193E-02 1.55857E-02 2.13364E-03
2.90000E+01 3.00000E+01 1.50542E-02 1.31858E-02 1.86846E-03
