# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.36972E+00 3.19442E+00 1.75297E-01
4.00000E+00 5.00000E+00 2.51695E+00 2.35085E+00 1.66093E-01
5.00000E+00 6.00000E+00 1.86547E+00 1.71707E+00 1.48401E-01
6.00000E+00 7.00000E+00 1.37306E+00 1.24574E+00 1.27315E-01
7.00000E+00 8.00000E+00 1.00430E+00 8.98323E-01 1.05976E-01
8.00000E+00 9.00000E+00 7.30367E-01 6.44211E-01 8.61565E-02
9.00000E+00 1.00000E+01 5.28335E-01 4.59619E-01 6.87157E-02
1.00000E+01 1.10000E+01 3.80288E-01 3.26352E-01 5.39360E-02
1.10000E+01 1.20000E+01 2.72433E-01 2.30674E-01 4.17590E-02
1.20000E+01 1.30000E+01 1.94277E-01 1.62332E-01 3.19451E-02
1.30000E+01 1.40000E+01 1.37920E-01 1.13745E-01 2.41756E-02
1.40000E+01 1.50000E+01 9.74681E-02 7.93524E-02 1.81157E-02
1.50000E+01 1.60000E+01 6.85561E-02 5.51075E-02 1.34485E-02
1.60000E+01 1.70000E+01 4.79760E-02 3.80827E-02 9.89330E-03
1.70000E+01 1.80000E+01 3.33838E-02 2.61727E-02 7.21116E-03
1.80000E+01 1.90000E+01 2.30765E-02 1.78714E-02 5.20510E-03
1.90000E+01 2.00000E+01 1.58230E-02 1.21066E-02 3.71643E-03
2.00000E+01 2.10000E+01 1.07380E-02 8.11830E-03 2.61967E-03
2.10000E+01 2.20000E+01 7.18708E-03 5.36998E-03 1.81710E-03
2.20000E+01 2.30000E+01 4.71798E-03 3.48435E-03 1.23363E-03
2.30000E+01 2.40000E+01 3.00918E-03 2.19701E-03 8.12171E-04
2.40000E+01 2.50000E+01 1.83305E-03 1.32330E-03 5.09747E-04
2.50000E+01 2.60000E+01 1.02891E-03 7.34644E-04 2.94267E-04
2.60000E+01 2.70000E+01 4.80173E-04 3.39307E-04 1.40866E-04
2.70000E+01 2.80000E+01 9.53387E-05 6.68974E-05 2.84413E-05
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
