# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.60378E+03 4.50276E+03 1.01020E+02
4.00000E+00 5.00000E+00 4.34555E+03 4.22368E+03 1.21870E+02
5.00000E+00 6.00000E+00 4.10029E+03 3.96058E+03 1.39701E+02
6.00000E+00 7.00000E+00 3.86743E+03 3.71265E+03 1.54784E+02
7.00000E+00 8.00000E+00 3.64643E+03 3.47906E+03 1.67374E+02
8.00000E+00 9.00000E+00 3.43674E+03 3.25903E+03 1.77704E+02
9.00000E+00 1.00000E+01 3.23785E+03 3.05186E+03 1.85992E+02
1.00000E+01 1.10000E+01 3.04927E+03 2.85683E+03 1.92438E+02
1.10000E+01 1.20000E+01 2.87051E+03 2.67328E+03 1.97228E+02
1.20000E+01 1.30000E+01 2.70113E+03 2.50060E+03 2.00532E+02
1.30000E+01 1.40000E+01 2.54068E+03 2.33818E+03 2.02508E+02
1.40000E+01 1.50000E+01 2.38876E+03 2.18545E+03 2.03301E+02
1.50000E+01 1.60000E+01 2.24494E+03 2.04189E+03 2.03045E+02
1.60000E+01 1.70000E+01 2.10885E+03 1.90699E+03 2.01863E+02
1.70000E+01 1.80000E+01 1.98012E+03 1.78025E+03 1.99867E+02
1.80000E+01 1.90000E+01 1.85839E+03 1.66123E+03 1.97159E+02
1.90000E+01 2.00000E+01 1.74333E+03 1.54950E+03 1.93836E+02
2.00000E+01 2.10000E+01 1.63461E+03 1.44463E+03 1.89981E+02
2.10000E+01 2.20000E+01 1.53191E+03 1.34624E+03 1.85675E+02
2.20000E+01 2.30000E+01 1.43495E+03 1.25396E+03 1.80989E+02
2.30000E+01 2.40000E+01 1.34343E+03 1.16744E+03 1.75987E+02
2.40000E+01 2.50000E+01 1.25708E+03 1.08635E+03 1.70728E+02
2.50000E+01 2.60000E+01 1.17565E+03 1.01038E+03 1.65266E+02
2.60000E+01 2.70000E+01 1.09888E+03 9.39227E+02 1.59648E+02
2.70000E+01 2.80000E+01 1.02653E+03 8.72613E+02 1.53918E+02
2.80000E+01 2.90000E+01 9.58387E+02 8.10272E+02 1.48116E+02
2.90000E+01 3.00000E+01 8.94226E+02 7.51952E+02 1.42274E+02
