# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.70095E+00 1.35172E+00 3.49224E-01
4.00000E+00 5.00000E+00 9.48074E-01 7.11180E-01 2.36894E-01
5.00000E+00 6.00000E+00 5.16154E-01 3.66630E-01 1.49525E-01
6.00000E+00 7.00000E+00 2.75106E-01 1.85563E-01 8.95431E-02
7.00000E+00 8.00000E+00 1.43597E-01 9.22134E-02 5.13835E-02
8.00000E+00 9.00000E+00 7.32107E-02 4.48642E-02 2.83465E-02
9.00000E+00 1.00000E+01 3.61584E-02 2.11911E-02 1.49673E-02
1.00000E+01 1.10000E+01 1.69394E-02 9.51401E-03 7.42536E-03
1.10000E+01 1.20000E+01 7.10627E-03 3.83342E-03 3.27285E-03
1.20000E+01 1.30000E+01 2.12691E-03 1.10635E-03 1.02056E-03
1.30000E+01 1.40000E+01 5.93158E-05 3.02015E-05 2.91143E-05
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
