# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.53185E+03 1.49985E+03 3.20012E+01
6.00000E+00 7.00000E+00 1.43382E+03 1.39855E+03 3.52706E+01
7.00000E+00 8.00000E+00 1.34101E+03 1.30309E+03 3.79232E+01
8.00000E+00 9.00000E+00 1.25326E+03 1.21324E+03 4.00195E+01
9.00000E+00 1.00000E+01 1.17040E+03 1.12878E+03 4.16169E+01
1.00000E+01 1.10000E+01 1.09226E+03 1.04949E+03 4.27688E+01
1.10000E+01 1.20000E+01 1.01865E+03 9.75129E+02 4.35252E+01
1.20000E+01 1.30000E+01 9.49398E+02 9.05466E+02 4.39319E+01
1.30000E+01 1.40000E+01 8.84297E+02 8.40265E+02 4.40314E+01
1.40000E+01 1.50000E+01 8.23172E+02 7.79309E+02 4.38634E+01
1.50000E+01 1.60000E+01 7.65823E+02 7.22360E+02 4.34631E+01
1.60000E+01 1.70000E+01 7.12073E+02 6.69209E+02 4.28638E+01
1.70000E+01 1.80000E+01 6.61738E+02 6.19643E+02 4.20952E+01
1.80000E+01 1.90000E+01 6.14639E+02 5.73454E+02 4.11843E+01
1.90000E+01 2.00000E+01 5.70603E+02 5.30447E+02 4.01555E+01
2.00000E+01 2.10000E+01 5.29458E+02 4.90427E+02 3.90304E+01
2.10000E+01 2.20000E+01 4.91045E+02 4.53216E+02 3.78289E+01
2.20000E+01 2.30000E+01 4.55209E+02 4.18640E+02 3.65686E+01
2.30000E+01 2.40000E+01 4.21797E+02 3.86532E+02 3.52649E+01
2.40000E+01 2.50000E+01 3.90665E+02 3.56733E+02 3.39316E+01
2.50000E+01 2.60000E+01 3.61676E+02 3.29095E+02 3.25807E+01
2.60000E+01 2.70000E+01 3.34699E+02 3.03476E+02 3.12228E+01
2.70000E+01 2.80000E+01 3.09608E+02 2.79740E+02 2.98671E+01
2.80000E+01 2.90000E+01 2.86283E+02 2.57762E+02 2.85215E+01
2.90000E+01 3.00000E+01 2.64613E+02 2.37421E+02 2.71927E+01
