# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.52540E+00 7.49814E+00 2.72639E-02
6.00000E+00 7.00000E+00 7.35993E+00 7.32844E+00 3.14934E-02
7.00000E+00 8.00000E+00 7.19759E+00 7.16207E+00 3.55149E-02
8.00000E+00 9.00000E+00 7.03834E+00 6.99900E+00 3.93350E-02
9.00000E+00 1.00000E+01 6.88213E+00 6.83917E+00 4.29596E-02
1.00000E+01 1.10000E+01 6.72892E+00 6.68253E+00 4.63951E-02
1.10000E+01 1.20000E+01 6.57869E+00 6.52904E+00 4.96473E-02
1.20000E+01 1.30000E+01 6.43136E+00 6.37864E+00 5.27221E-02
1.30000E+01 1.40000E+01 6.28692E+00 6.23130E+00 5.56252E-02
1.40000E+01 1.50000E+01 6.14532E+00 6.08696E+00 5.83622E-02
1.50000E+01 1.60000E+01 6.00653E+00 5.94559E+00 6.09387E-02
1.60000E+01 1.70000E+01 5.87049E+00 5.80713E+00 6.33601E-02
1.70000E+01 1.80000E+01 5.73717E+00 5.67154E+00 6.56315E-02
1.80000E+01 1.90000E+01 5.60654E+00 5.53878E+00 6.77582E-02
1.90000E+01 2.00000E+01 5.47854E+00 5.40880E+00 6.97450E-02
2.00000E+01 2.10000E+01 5.35313E+00 5.28153E+00 7.15968E-02
2.10000E+01 2.20000E+01 5.23027E+00 5.15695E+00 7.33184E-02
2.20000E+01 2.30000E+01 5.10993E+00 5.03501E+00 7.49146E-02
2.30000E+01 2.40000E+01 4.99207E+00 4.91568E+00 7.63899E-02
2.40000E+01 2.50000E+01 4.87664E+00 4.79889E+00 7.77487E-02
2.50000E+01 2.60000E+01 4.76360E+00 4.68461E+00 7.89953E-02
2.60000E+01 2.70000E+01 4.65293E+00 4.57279E+00 8.01339E-02
2.70000E+01 2.80000E+01 4.54456E+00 4.46339E+00 8.11685E-02
2.80000E+01 2.90000E+01 4.43846E+00 4.35636E+00 8.21031E-02
2.90000E+01 3.00000E+01 4.33461E+00 4.25167E+00 8.29418E-02
