# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.17070E-03 2.47758E-03 2.69311E-03
6.00000E+00 7.00000E+00 5.52079E-03 2.41642E-03 3.10437E-03
7.00000E+00 8.00000E+00 5.84993E-03 2.35655E-03 3.49338E-03
8.00000E+00 9.00000E+00 6.15883E-03 2.29797E-03 3.86086E-03
9.00000E+00 1.00000E+01 6.44821E-03 2.24065E-03 4.20756E-03
1.00000E+01 1.10000E+01 6.71874E-03 2.18458E-03 4.53416E-03
1.10000E+01 1.20000E+01 6.97110E-03 2.12973E-03 4.84138E-03
1.20000E+01 1.30000E+01 7.20596E-03 2.07608E-03 5.12988E-03
1.30000E+01 1.40000E+01 7.42396E-03 2.02362E-03 5.40034E-03
1.40000E+01 1.50000E+01 7.62573E-03 1.97232E-03 5.65340E-03
1.50000E+01 1.60000E+01 7.81188E-03 1.92218E-03 5.88970E-03
1.60000E+01 1.70000E+01 7.98302E-03 1.87316E-03 6.10985E-03
1.70000E+01 1.80000E+01 8.13971E-03 1.82525E-03 6.31445E-03
1.80000E+01 1.90000E+01 8.28252E-03 1.77843E-03 6.50409E-03
1.90000E+01 2.00000E+01 8.41202E-03 1.73268E-03 6.67933E-03
2.00000E+01 2.10000E+01 8.52874E-03 1.68799E-03 6.84076E-03
2.10000E+01 2.20000E+01 8.63322E-03 1.64432E-03 6.98890E-03
2.20000E+01 2.30000E+01 8.72595E-03 1.60167E-03 7.12428E-03
2.30000E+01 2.40000E+01 8.80743E-03 1.56001E-03 7.24742E-03
2.40000E+01 2.50000E+01 8.87814E-03 1.51933E-03 7.35881E-03
2.50000E+01 2.60000E+01 8.93854E-03 1.47961E-03 7.45893E-03
2.60000E+01 2.70000E+01 8.98909E-03 1.44082E-03 7.54827E-03
2.70000E+01 2.80000E+01 9.03023E-03 1.40296E-03 7.62727E-03
2.80000E+01 2.90000E+01 9.06238E-03 1.36599E-03 7.69638E-03
2.90000E+01 3.00000E+01 9.08596E-03 1.32991E-03 7.75604E-03
