# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.71700E+01 4.05707E+00 1.31129E+01
4.00000E+00 5.00000E+00 1.41074E+01 2.73247E+00 1.13750E+01
5.00000E+00 6.00000E+00 1.10935E+01 1.82053E+00 9.27298E+00
6.00000E+00 7.00000E+00 8.43920E+00 1.20146E+00 7.23774E+00
7.00000E+00 8.00000E+00 6.25366E+00 7.86179E-01 5.46748E+00
8.00000E+00 9.00000E+00 4.53511E+00 5.10439E-01 4.02467E+00
9.00000E+00 1.00000E+01 3.22896E+00 3.28990E-01 2.89997E+00
1.00000E+01 1.10000E+01 2.26214E+00 2.10539E-01 2.05160E+00
1.10000E+01 1.20000E+01 1.56159E+00 1.33766E-01 1.42783E+00
1.20000E+01 1.30000E+01 1.06288E+00 8.43335E-02 9.78542E-01
1.30000E+01 1.40000E+01 7.13127E-01 5.26994E-02 6.60428E-01
1.40000E+01 1.50000E+01 4.71014E-01 3.25733E-02 4.38441E-01
1.50000E+01 1.60000E+01 3.05318E-01 1.98421E-02 2.85475E-01
1.60000E+01 1.70000E+01 1.93077E-01 1.18357E-02 1.81242E-01
1.70000E+01 1.80000E+01 1.17763E-01 6.83229E-03 1.10931E-01
1.80000E+01 1.90000E+01 6.76799E-02 3.72810E-03 6.39518E-02
1.90000E+01 2.00000E+01 3.46711E-02 1.81929E-03 3.28518E-02
2.00000E+01 2.10000E+01 1.28160E-02 6.44579E-04 1.21714E-02
2.10000E+01 2.20000E+01 6.67509E-04 3.28241E-05 6.34685E-04
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
