# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.86487E+01 1.16126E+00 2.74875E+01
4.00000E+00 5.00000E+00 3.34607E+01 1.06406E+00 3.23967E+01
5.00000E+00 6.00000E+00 3.72433E+01 9.74404E-01 3.62689E+01
6.00000E+00 7.00000E+00 4.01259E+01 8.91754E-01 3.92341E+01
7.00000E+00 8.00000E+00 4.22256E+01 8.15620E-01 4.14100E+01
8.00000E+00 9.00000E+00 4.36477E+01 7.45536E-01 4.29022E+01
9.00000E+00 1.00000E+01 4.44864E+01 6.81061E-01 4.38053E+01
1.00000E+01 1.10000E+01 4.48263E+01 6.21788E-01 4.42045E+01
1.10000E+01 1.20000E+01 4.47430E+01 5.67332E-01 4.41756E+01
1.20000E+01 1.30000E+01 4.43033E+01 5.17333E-01 4.37860E+01
1.30000E+01 1.40000E+01 4.35671E+01 4.71454E-01 4.30956E+01
1.40000E+01 1.50000E+01 4.25868E+01 4.29382E-01 4.21574E+01
1.50000E+01 1.60000E+01 4.14092E+01 3.90827E-01 4.10184E+01
1.60000E+01 1.70000E+01 4.00750E+01 3.55516E-01 3.97195E+01
1.70000E+01 1.80000E+01 3.86199E+01 3.23196E-01 3.82967E+01
1.80000E+01 1.90000E+01 3.70751E+01 2.93633E-01 3.67815E+01
1.90000E+01 2.00000E+01 3.54674E+01 2.66607E-01 3.52008E+01
2.00000E+01 2.10000E+01 3.38200E+01 2.41914E-01 3.35781E+01
2.10000E+01 2.20000E+01 3.21527E+01 2.19368E-01 3.19334E+01
2.20000E+01 2.30000E+01 3.04827E+01 1.98795E-01 3.02839E+01
2.30000E+01 2.40000E+01 2.88242E+01 1.80034E-01 2.86442E+01
2.40000E+01 2.50000E+01 2.71892E+01 1.62935E-01 2.70262E+01
2.50000E+01 2.60000E+01 2.55872E+01 1.47360E-01 2.54398E+01
2.60000E+01 2.70000E+01 2.40265E+01 1.33182E-01 2.38933E+01
2.70000E+01 2.80000E+01 2.25136E+01 1.20286E-01 2.23934E+01
2.80000E+01 2.90000E+01 2.10535E+01 1.08561E-01 2.09449E+01
2.90000E+01 3.00000E+01 1.96497E+01 9.79076E-02 1.95518E+01
