# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.87501E+00 1.52023E-01 1.72298E+00
6.00000E+00 7.00000E+00 2.09986E+00 1.45867E-01 1.95399E+00
7.00000E+00 8.00000E+00 2.30278E+00 1.39922E-01 2.16286E+00
8.00000E+00 9.00000E+00 2.48500E+00 1.34183E-01 2.35082E+00
9.00000E+00 1.00000E+01 2.64769E+00 1.28645E-01 2.51905E+00
1.00000E+01 1.10000E+01 2.79199E+00 1.23303E-01 2.66869E+00
1.10000E+01 1.20000E+01 2.91901E+00 1.18153E-01 2.80085E+00
1.20000E+01 1.30000E+01 3.02980E+00 1.13191E-01 2.91661E+00
1.30000E+01 1.40000E+01 3.12537E+00 1.08410E-01 3.01696E+00
1.40000E+01 1.50000E+01 3.20671E+00 1.03807E-01 3.10291E+00
1.50000E+01 1.60000E+01 3.27475E+00 9.93766E-02 3.17537E+00
1.60000E+01 1.70000E+01 3.33040E+00 9.51138E-02 3.23528E+00
1.70000E+01 1.80000E+01 3.37450E+00 9.10139E-02 3.28349E+00
1.80000E+01 1.90000E+01 3.40788E+00 8.70718E-02 3.32081E+00
1.90000E+01 2.00000E+01 3.43132E+00 8.32832E-02 3.34804E+00
2.00000E+01 2.10000E+01 3.44557E+00 7.96431E-02 3.36592E+00
2.10000E+01 2.20000E+01 3.45131E+00 7.61466E-02 3.37516E+00
2.20000E+01 2.30000E+01 3.44922E+00 7.27892E-02 3.37643E+00
2.30000E+01 2.40000E+01 3.43993E+00 6.95661E-02 3.37037E+00
2.40000E+01 2.50000E+01 3.42407E+00 6.64734E-02 3.35759E+00
2.50000E+01 2.60000E+01 3.40219E+00 6.35066E-02 3.33868E+00
2.60000E+01 2.70000E+01 3.37482E+00 6.06610E-02 3.31416E+00
2.70000E+01 2.80000E+01 3.34246E+00 5.79322E-02 3.28453E+00
2.80000E+01 2.90000E+01 3.30561E+00 5.53166E-02 3.25029E+00
2.90000E+01 3.00000E+01 3.26473E+00 5.28102E-02 3.21192E+00
