# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.11577E+02 9.10254E+02 1.32307E+00
6.00000E+00 7.00000E+00 7.47605E+02 7.46322E+02 1.28255E+00
7.00000E+00 8.00000E+00 6.10787E+02 6.09578E+02 1.20909E+00
8.00000E+00 9.00000E+00 4.97258E+02 4.96142E+02 1.11556E+00
9.00000E+00 1.00000E+01 4.03521E+02 4.02510E+02 1.01170E+00
1.00000E+01 1.10000E+01 3.26470E+02 3.25566E+02 9.04575E-01
1.10000E+01 1.20000E+01 2.63390E+02 2.62590E+02 7.99188E-01
1.20000E+01 1.30000E+01 2.11935E+02 2.11237E+02 6.98874E-01
1.30000E+01 1.40000E+01 1.70106E+02 1.69500E+02 6.05708E-01
1.40000E+01 1.50000E+01 1.36206E+02 1.35685E+02 5.20829E-01
1.50000E+01 1.60000E+01 1.08811E+02 1.08366E+02 4.44683E-01
1.60000E+01 1.70000E+01 8.67309E+01 8.63537E+01 3.77240E-01
1.70000E+01 1.80000E+01 6.89791E+01 6.86610E+01 3.18145E-01
1.80000E+01 1.90000E+01 5.47402E+01 5.44734E+01 2.66842E-01
1.90000E+01 2.00000E+01 4.33437E+01 4.31210E+01 2.22660E-01
2.00000E+01 2.10000E+01 3.42408E+01 3.40559E+01 1.84876E-01
2.10000E+01 2.20000E+01 2.69839E+01 2.68312E+01 1.52766E-01
2.20000E+01 2.30000E+01 2.12093E+01 2.10837E+01 1.25630E-01
2.30000E+01 2.40000E+01 1.66223E+01 1.65195E+01 1.02811E-01
2.40000E+01 2.50000E+01 1.29847E+01 1.29010E+01 8.37092E-02
2.50000E+01 2.60000E+01 1.01045E+01 1.00367E+01 6.77837E-02
2.60000E+01 2.70000E+01 7.82759E+00 7.77303E+00 5.45553E-02
2.70000E+01 2.80000E+01 6.03029E+00 5.98668E+00 4.36038E-02
2.80000E+01 2.90000E+01 4.61360E+00 4.57904E+00 3.45643E-02
2.90000E+01 3.00000E+01 3.49854E+00 3.47141E+00 2.71229E-02
