# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.15264E-02 3.79409E-03 7.73236E-03
4.00000E+00 5.00000E+00 1.29857E-02 3.58621E-03 9.39944E-03
5.00000E+00 6.00000E+00 1.42461E-02 3.38875E-03 1.08574E-02
6.00000E+00 7.00000E+00 1.53238E-02 3.20121E-03 1.21226E-02
7.00000E+00 8.00000E+00 1.62336E-02 3.02314E-03 1.32105E-02
8.00000E+00 9.00000E+00 1.69895E-02 2.85410E-03 1.41354E-02
9.00000E+00 1.00000E+01 1.76045E-02 2.69367E-03 1.49108E-02
1.00000E+01 1.10000E+01 1.80907E-02 2.54143E-03 1.55493E-02
1.10000E+01 1.20000E+01 1.84596E-02 2.39701E-03 1.60626E-02
1.20000E+01 1.30000E+01 1.87218E-02 2.26003E-03 1.64617E-02
1.30000E+01 1.40000E+01 1.88870E-02 2.13014E-03 1.67569E-02
1.40000E+01 1.50000E+01 1.89647E-02 2.00701E-03 1.69577E-02
1.50000E+01 1.60000E+01 1.89633E-02 1.89030E-03 1.70730E-02
1.60000E+01 1.70000E+01 1.88908E-02 1.77972E-03 1.71111E-02
1.70000E+01 1.80000E+01 1.87547E-02 1.67497E-03 1.70798E-02
1.80000E+01 1.90000E+01 1.85618E-02 1.57576E-03 1.69861E-02
1.90000E+01 2.00000E+01 1.83185E-02 1.48183E-03 1.68367E-02
2.00000E+01 2.10000E+01 1.80307E-02 1.39292E-03 1.66378E-02
2.10000E+01 2.20000E+01 1.77039E-02 1.30878E-03 1.63951E-02
2.20000E+01 2.30000E+01 1.73431E-02 1.22919E-03 1.61139E-02
2.30000E+01 2.40000E+01 1.69530E-02 1.15392E-03 1.57991E-02
2.40000E+01 2.50000E+01 1.65379E-02 1.08275E-03 1.54552E-02
2.50000E+01 2.60000E+01 1.61018E-02 1.01548E-03 1.50863E-02
2.60000E+01 2.70000E+01 1.56482E-02 9.51921E-04 1.46963E-02
2.70000E+01 2.80000E+01 1.51805E-02 8.91883E-04 1.42886E-02
2.80000E+01 2.90000E+01 1.47018E-02 8.35192E-04 1.38666E-02
2.90000E+01 3.00000E+01 1.42148E-02 7.81677E-04 1.34331E-02
