# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.83192E-04 4.97719E-04 4.85473E-04
6.00000E+00 7.00000E+00 1.04932E-03 4.87421E-04 5.61896E-04
7.00000E+00 8.00000E+00 1.11222E-03 4.77308E-04 6.34913E-04
8.00000E+00 9.00000E+00 1.17200E-03 4.67380E-04 7.04619E-04
9.00000E+00 1.00000E+01 1.22874E-03 4.57634E-04 7.71110E-04
1.00000E+01 1.10000E+01 1.28254E-03 4.48066E-04 8.34476E-04
1.10000E+01 1.20000E+01 1.33348E-03 4.38675E-04 8.94807E-04
1.20000E+01 1.30000E+01 1.38165E-03 4.29459E-04 9.52193E-04
1.30000E+01 1.40000E+01 1.42713E-03 4.20414E-04 1.00672E-03
1.40000E+01 1.50000E+01 1.47001E-03 4.11537E-04 1.05847E-03
1.50000E+01 1.60000E+01 1.51036E-03 4.02828E-04 1.10753E-03
1.60000E+01 1.70000E+01 1.54827E-03 3.94283E-04 1.15398E-03
1.70000E+01 1.80000E+01 1.58381E-03 3.85900E-04 1.19791E-03
1.80000E+01 1.90000E+01 1.61706E-03 3.77677E-04 1.23938E-03
1.90000E+01 2.00000E+01 1.64809E-03 3.69610E-04 1.27848E-03
2.00000E+01 2.10000E+01 1.67698E-03 3.61699E-04 1.31528E-03
2.10000E+01 2.20000E+01 1.70379E-03 3.53940E-04 1.34985E-03
2.20000E+01 2.30000E+01 1.72860E-03 3.46331E-04 1.38227E-03
2.30000E+01 2.40000E+01 1.75147E-03 3.38869E-04 1.41260E-03
2.40000E+01 2.50000E+01 1.77247E-03 3.31552E-04 1.44092E-03
2.50000E+01 2.60000E+01 1.79167E-03 3.24378E-04 1.46729E-03
2.60000E+01 2.70000E+01 1.80912E-03 3.17345E-04 1.49177E-03
2.70000E+01 2.80000E+01 1.82489E-03 3.10451E-04 1.51444E-03
2.80000E+01 2.90000E+01 1.83904E-03 3.03693E-04 1.53535E-03
2.90000E+01 3.00000E+01 1.85163E-03 2.97069E-04 1.55456E-03
