# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.20918E-01 6.76607E-02 5.32578E-02
4.00000E+00 5.00000E+00 7.96182E-02 3.95243E-02 4.00939E-02
5.00000E+00 6.00000E+00 5.09248E-02 2.27173E-02 2.82075E-02
6.00000E+00 7.00000E+00 3.17815E-02 1.28728E-02 1.89087E-02
7.00000E+00 8.00000E+00 1.94098E-02 7.19937E-03 1.22104E-02
8.00000E+00 9.00000E+00 1.16182E-02 3.97462E-03 7.64361E-03
9.00000E+00 1.00000E+01 6.81546E-03 2.16361E-03 4.65185E-03
1.00000E+01 1.10000E+01 3.90855E-03 1.15748E-03 2.75107E-03
1.10000E+01 1.20000E+01 2.17668E-03 6.04106E-04 1.57257E-03
1.20000E+01 1.30000E+01 1.15912E-03 3.02738E-04 8.56378E-04
1.30000E+01 1.40000E+01 5.68721E-04 1.40333E-04 4.28387E-04
1.40000E+01 1.50000E+01 2.30213E-04 5.39083E-05 1.76304E-04
1.50000E+01 1.60000E+01 3.72619E-05 8.39968E-06 2.88622E-05
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
