# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.22346E+00 1.35796E+00 8.65499E-01
4.00000E+00 5.00000E+00 2.33040E+00 1.28066E+00 1.04974E+00
5.00000E+00 6.00000E+00 2.41723E+00 1.20741E+00 1.20982E+00
6.00000E+00 7.00000E+00 2.48574E+00 1.13800E+00 1.34775E+00
7.00000E+00 8.00000E+00 2.53760E+00 1.07225E+00 1.46535E+00
8.00000E+00 9.00000E+00 2.57434E+00 1.00998E+00 1.56436E+00
9.00000E+00 1.00000E+01 2.59741E+00 9.51016E-01 1.64639E+00
1.00000E+01 1.10000E+01 2.60814E+00 8.95201E-01 1.71294E+00
1.10000E+01 1.20000E+01 2.60778E+00 8.42379E-01 1.76540E+00
1.20000E+01 1.30000E+01 2.59747E+00 7.92399E-01 1.80507E+00
1.30000E+01 1.40000E+01 2.57829E+00 7.45121E-01 1.83317E+00
1.40000E+01 1.50000E+01 2.55121E+00 7.00410E-01 1.85080E+00
1.50000E+01 1.60000E+01 2.51717E+00 6.58138E-01 1.85903E+00
1.60000E+01 1.70000E+01 2.47699E+00 6.18182E-01 1.85881E+00
1.70000E+01 1.80000E+01 2.43145E+00 5.80425E-01 1.85103E+00
1.80000E+01 1.90000E+01 2.38128E+00 5.44757E-01 1.83653E+00
1.90000E+01 2.00000E+01 2.32713E+00 5.11070E-01 1.81606E+00
2.00000E+01 2.10000E+01 2.26961E+00 4.79264E-01 1.79035E+00
2.10000E+01 2.20000E+01 2.20927E+00 4.49242E-01 1.76003E+00
2.20000E+01 2.30000E+01 2.14662E+00 4.20913E-01 1.72571E+00
2.30000E+01 2.40000E+01 2.08213E+00 3.94189E-01 1.68794E+00
2.40000E+01 2.50000E+01 2.01621E+00 3.68988E-01 1.64722E+00
2.50000E+01 2.60000E+01 1.94926E+00 3.45229E-01 1.60403E+00
2.60000E+01 2.70000E+01 1.88162E+00 3.22838E-01 1.55878E+00
2.70000E+01 2.80000E+01 1.81361E+00 3.01743E-01 1.51187E+00
2.80000E+01 2.90000E+01 1.74552E+00 2.81876E-01 1.46364E+00
2.90000E+01 3.00000E+01 1.67760E+00 2.63171E-01 1.41443E+00
