# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.33455E-02 2.18411E-02 2.15044E-02
4.00000E+00 5.00000E+00 4.60870E-02 2.03355E-02 2.57515E-02
5.00000E+00 6.00000E+00 4.82253E-02 1.89263E-02 2.92990E-02
6.00000E+00 7.00000E+00 4.98259E-02 1.76077E-02 3.22182E-02
7.00000E+00 8.00000E+00 5.09487E-02 1.63745E-02 3.45743E-02
8.00000E+00 9.00000E+00 5.16486E-02 1.52214E-02 3.64272E-02
9.00000E+00 1.00000E+01 5.19756E-02 1.41437E-02 3.78319E-02
1.00000E+01 1.10000E+01 5.19754E-02 1.31368E-02 3.88386E-02
1.10000E+01 1.20000E+01 5.16897E-02 1.21964E-02 3.94933E-02
1.20000E+01 1.30000E+01 5.11564E-02 1.13184E-02 3.98379E-02
1.30000E+01 1.40000E+01 5.04098E-02 1.04991E-02 3.99107E-02
1.40000E+01 1.50000E+01 4.94812E-02 9.73478E-03 3.97465E-02
1.50000E+01 1.60000E+01 4.83986E-02 9.02201E-03 3.93766E-02
1.60000E+01 1.70000E+01 4.71874E-02 8.35758E-03 3.88298E-02
1.70000E+01 1.80000E+01 4.58705E-02 7.73847E-03 3.81320E-02
1.80000E+01 1.90000E+01 4.44684E-02 7.16181E-03 3.73066E-02
1.90000E+01 2.00000E+01 4.29996E-02 6.62491E-03 3.63747E-02
2.00000E+01 2.10000E+01 4.14804E-02 6.12522E-03 3.53552E-02
2.10000E+01 2.20000E+01 3.99254E-02 5.66034E-03 3.42651E-02
2.20000E+01 2.30000E+01 3.83476E-02 5.22804E-03 3.31195E-02
2.30000E+01 2.40000E+01 3.67583E-02 4.82620E-03 3.19321E-02
2.40000E+01 2.50000E+01 3.51675E-02 4.45283E-03 3.07147E-02
2.50000E+01 2.60000E+01 3.35842E-02 4.10606E-03 2.94781E-02
2.60000E+01 2.70000E+01 3.20159E-02 3.78414E-03 2.82317E-02
2.70000E+01 2.80000E+01 3.04692E-02 3.48544E-03 2.69838E-02
2.80000E+01 2.90000E+01 2.89498E-02 3.20838E-03 2.57415E-02
2.90000E+01 3.00000E+01 2.74625E-02 2.95153E-03 2.45109E-02
