# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.42204E+01 7.11152E-01 1.35092E+01
6.00000E+00 7.00000E+00 1.32082E+01 5.62990E-01 1.26452E+01
7.00000E+00 8.00000E+00 1.19441E+01 4.43597E-01 1.15005E+01
8.00000E+00 9.00000E+00 1.05765E+01 3.48023E-01 1.02285E+01
9.00000E+00 1.00000E+01 9.20734E+00 2.71962E-01 8.93538E+00
1.00000E+01 1.10000E+01 7.90239E+00 2.11746E-01 7.69064E+00
1.10000E+01 1.20000E+01 6.70086E+00 1.64296E-01 6.53656E+00
1.20000E+01 1.30000E+01 5.62273E+00 1.27066E-01 5.49566E+00
1.30000E+01 1.40000E+01 4.67459E+00 9.79680E-02 4.57662E+00
1.40000E+01 1.50000E+01 3.85421E+00 7.53062E-02 3.77891E+00
1.50000E+01 1.60000E+01 3.15387E+00 5.77149E-02 3.09616E+00
1.60000E+01 1.70000E+01 2.56276E+00 4.41013E-02 2.51866E+00
1.70000E+01 1.80000E+01 2.06867E+00 3.35955E-02 2.03508E+00
1.80000E+01 1.90000E+01 1.65916E+00 2.55095E-02 1.63366E+00
1.90000E+01 2.00000E+01 1.32226E+00 1.93015E-02 1.30296E+00
2.00000E+01 2.10000E+01 1.04691E+00 1.45463E-02 1.03236E+00
2.10000E+01 2.20000E+01 8.23159E-01 1.09121E-02 8.12247E-01
2.20000E+01 2.30000E+01 6.42282E-01 8.14052E-03 6.34142E-01
2.30000E+01 2.40000E+01 4.96735E-01 6.03103E-03 4.90704E-01
2.40000E+01 2.50000E+01 3.80092E-01 4.42862E-03 3.75663E-01
2.50000E+01 2.60000E+01 2.86947E-01 3.21372E-03 2.83733E-01
2.60000E+01 2.70000E+01 2.12798E-01 2.29435E-03 2.10504E-01
2.70000E+01 2.80000E+01 1.53925E-01 1.59995E-03 1.52326E-01
2.80000E+01 2.90000E+01 1.07280E-01 1.07646E-03 1.06204E-01
2.90000E+01 3.00000E+01 7.03794E-02 6.82612E-04 6.96968E-02
